,index,link_path,time,route_type,route_types,length,origin,destination,activity,frequency,home,mode
126,74531,"['link-car_000000001473', 'link-car_000000001485', 'link-car_000000001482', 'link-car_000000001480', 'link-car_000000001478', 'link-car_000000001242', 'link-car_000000001244', 'link-car_000000011570', 'link-car_000000000076', 'link-car_000000000078', 'link-car_000000014959', 'link-car_000000011132', 'link-car_000000008947', 'link-car_000000006615', 'link-car_000000008941', 'link-car_000000003471', 'link-car_000000008945', 'link-car_000000002287', 'link-car_000000006617', 'link-car_000000006619', 'link-car_000000006694']",7.705783259868622,car,"('car',)",1116.875,1005678612,1033856628,42,0.07142857142857142,311,MIT
127,300054,"['link-car_000000002024', 'link-car_000000006693', 'link-car_000000006620', 'link-car_000000006695', 'link-car_000000006618', 'link-car_000000006612', 'link-car_000000006614', 'link-car_000000008946', 'link-car_000000005393', 'link-car_000000005394', 'link-car_000000013926', 'link-car_000000013927', 'link-car_000000003329', 'link-car_000000005387', 'link-car_000000005390', 'link-car_000000013878', 'link-car_000000013902', 'link-car_000000003346', 'link-car_000000003339', 'link-car_000000003344', 'link-car_000000003333', 'link-car_000000003335', 'link-car_000000003248', 'link-car_000000003250']",8.375146436691285,car,"('car',)",1977.9909999999998,1033856628,4983016126,41,0.07142857142857142,311,MIT
128,64049,"['link-car_000000003331', 'link-car_000000003299', 'link-car_000000001586', 'link-car_000000001581', 'link-car_000000001587', 'link-car_000000010988', 'link-car_000000001137', 'link-car_000000001136', 'link-car_000000001139', 'link-car_000000001147', 'link-car_000000001141', 'link-car_000000001144', 'link-car_000000001151', 'link-car_000000003373', 'link-car_000000003377', 'link-car_000000014271', 'link-car_000000014105', 'link-car_000000014100', 'link-car_000000014102', 'link-car_000000014273', 'link-car_000000011445', 'link-car_000000001819']",8.90765549937884,car,"('car',)",1154.2859999999998,4983016126,737253647,7,0.07142857142857142,311,MIT
129,161584,"['link-car_000000011442', 'link-car_000000001818', 'link-car_000000011443', 'link-car_000000014274', 'link-car_000000014104', 'link-car_000000014101', 'link-car_000000014106', 'link-car_000000014270', 'link-car_000000003376', 'link-car_000000003374', 'link-car_000000001152', 'link-car_000000001146', 'link-car_000000001154', 'link-car_000000001111', 'link-car_000000001105', 'link-car_000000001109', 'link-car_000000001118', 'link-car_000000001123', 'link-car_000000001101', 'link-car_000000001099', 'link-car_000000001104', 'link-car_000000001584', 'link-car_000000002018', 'link-car_000000001093', 'link-car_000000001091', 'link-car_000000001025', 'link-car_000000001412', 'link-car_000000001399', 'link-car_000000001401', 'link-car_000000001409', 'link-car_000000001411', 'link-car_000000001414', 'link-car_000000001130', 'link-car_000000001132', 'link-car_000000005984', 'link-car_000000013890', 'link-car_000000013898', 'link-car_000000001480', 'link-car_000000001478', 'link-car_000000001242', 'link-car_000000001244', 'link-car_000000011570', 'link-car_000000000076', 'link-car_000000000078', 'link-car_000000014959', 'link-car_000000011131', 'link-car_000000003092', 'link-car_000000000075', 'link-car_000000000069', 'link-car_000000000071', 'link-car_000000002180']",12.374979215860368,car,"('car',)",3083.3900000000003,737253647,311,0,0.07142857142857142,311,MIT
130,109452,"['link-car_000000013936', 'link-car_000000002179', 'link-car_000000013937', 'link-car_000000013921', 'link-car_000000013922', 'link-car_000000013938', 'link-car_000000000077', 'link-car_000000000079', 'link-car_000000011590', 'link-car_000000003224', 'link-car_000000003225', 'link-car_000000011571', 'link-car_000000013924', 'link-car_000000003321', 'link-car_000000003323', 'link-car_000000003337', 'link-car_000000001132', 'link-car_000000005984', 'link-car_000000013891', 'link-car_000000013895', 'link-car_000000001089', 'link-car_000000001484']",9.175451493263244,car,"('car',)",1132.59,311,1005678612,2,0.14285714285714285,311,MIT
131,192046,"['link-car_000000001471', 'link-car_000000001080', 'link-car_000000001085', 'link-car_000000001699', 'link-car_000000001701', 'link-car_000000005845', 'link-car_000000005848', 'link-car_000000001673', 'link-car_000000001506', 'link-car_000000001670', 'link-car_000000001528', 'link-car_000000001190', 'link-car_000000001508', 'link-car_000000001512', 'link-car_000000001162', 'link-car_000000001156', 'link-car_000000001158', 'link-car_000000005952', 'link-car_000000002218', 'link-car_000000001779', 'link-car_000000001775', 'link-car_000000001114', 'link-car_000000001106', 'link-car_000000001112', 'link-car_000000001803', 'link-car_000000014100', 'link-car_000000014102', 'link-car_000000014273', 'link-car_000000011445', 'link-car_000000001819']",10.02638690074285,car,"('car',)",1667.4389999999996,1005678612,737253647,7,0.14285714285714285,311,MIT
132,161584,"['link-car_000000011442', 'link-car_000000001818', 'link-car_000000011443', 'link-car_000000014274', 'link-car_000000014104', 'link-car_000000014101', 'link-car_000000014106', 'link-car_000000014270', 'link-car_000000003376', 'link-car_000000003374', 'link-car_000000001152', 'link-car_000000001146', 'link-car_000000001154', 'link-car_000000001111', 'link-car_000000001105', 'link-car_000000001109', 'link-car_000000001118', 'link-car_000000001123', 'link-car_000000001101', 'link-car_000000001099', 'link-car_000000001104', 'link-car_000000001584', 'link-car_000000002018', 'link-car_000000001093', 'link-car_000000001091', 'link-car_000000001025', 'link-car_000000001412', 'link-car_000000001399', 'link-car_000000001401', 'link-car_000000001409', 'link-car_000000001411', 'link-car_000000001414', 'link-car_000000001130', 'link-car_000000001132', 'link-car_000000005984', 'link-car_000000013890', 'link-car_000000013898', 'link-car_000000001480', 'link-car_000000001478', 'link-car_000000001242', 'link-car_000000001244', 'link-car_000000011570', 'link-car_000000000076', 'link-car_000000000078', 'link-car_000000014959', 'link-car_000000011131', 'link-car_000000003092', 'link-car_000000000075', 'link-car_000000000069', 'link-car_000000000071', 'link-car_000000002180']",12.374979215860368,car,"('car',)",3083.3900000000003,737253647,311,0,0.14285714285714285,311,MIT
133,109452,"['link-car_000000013936', 'link-car_000000002179', 'link-car_000000013937', 'link-car_000000013921', 'link-car_000000013922', 'link-car_000000013938', 'link-car_000000000077', 'link-car_000000000079', 'link-car_000000011590', 'link-car_000000003224', 'link-car_000000003225', 'link-car_000000011571', 'link-car_000000013924', 'link-car_000000003321', 'link-car_000000003323', 'link-car_000000003337', 'link-car_000000001132', 'link-car_000000005984', 'link-car_000000013891', 'link-car_000000013895', 'link-car_000000001089', 'link-car_000000001484']",9.175451493263244,car,"('car',)",1132.59,311,1005678612,2,0.28571428571428575,311,MIT
134,244008,"['link-car_000000001473', 'link-car_000000001485', 'link-car_000000001482', 'link-car_000000001480', 'link-car_000000001478', 'link-car_000000001242', 'link-car_000000001244', 'link-car_000000011570', 'link-car_000000000076', 'link-car_000000000078', 'link-car_000000014959', 'link-car_000000011131', 'link-car_000000003092', 'link-car_000000000075', 'link-car_000000000069', 'link-car_000000000071', 'link-car_000000002180']",9.437391998370488,car,"('car',)",1287.76,1005678612,311,0,0.28571428571428575,311,MIT
135,59868,"['pt-links_863', 'pt-links_915']",23.742456809679666,pt,['bus'],3694.0,274,509963162,2,0.07142857142857142,274,PT
136,188123,"['pt-links_916', 'pt-links_900', 'pt-links_901']",28.953727253278096,pt,['bus'],3753.0,509963162,4873864537,42,0.07142857142857142,274,PT
137,112332,"['link-car_000000001785', 'link-car_000000001791', 'link-car_000000001821', 'link-car_000000001811', 'link-car_000000001815', 'link-car_000000011440', 'link-car_000000001808', 'link-car_000000001806', 'link-car_000000001809', 'link-car_000000001252', 'link-car_000000001249', 'link-car_000000001257', 'link-car_000000001948', 'link-car_000000011401', 'link-car_000000011404', 'link-car_000000004360', 'link-car_000000001961', 'link-car_000000001835', 'link-car_000000001837', 'link-car_000000011446', 'link-car_000000001993', 'link-car_000000001998', 'link-car_000000001832', 'link-car_000000006043', 'link-car_000000002071', 'link-car_000000002065', 'link-car_000000002068', 'link-car_000000005840', 'link-car_000000005834', 'link-car_000000005716', 'link-car_000000002158', 'link-car_000000002160', 'link-car_000000001749', 'link-car_000000002154', 'link-car_000000001743', 'link-car_000000002139']",9.658099472522736,car,"('car',)",2366.7410000000004,274,509963162,2,0.14285714285714285,274,MIT
138,223342,"['link-car_000000001740', 'link-car_000000001742', 'link-car_000000001745', 'link-car_000000001748', 'link-car_000000001754', 'link-car_000000001755', 'link-car_000000001757', 'link-car_000000005718', 'link-car_000000005839', 'link-car_000000002072', 'link-car_000000001825', 'link-car_000000001833', 'link-car_000000004310', 'link-car_000000004353', 'link-car_000000001996', 'link-car_000000013826', 'link-car_000000013825', 'link-car_000000001840', 'link-car_000000001989', 'link-car_000000004361', 'link-car_000000011403', 'link-car_000000011400', 'link-car_000000001947', 'link-car_000000001256', 'link-car_000000001247', 'link-car_000000001251', 'link-car_000000001259', 'link-car_000000001262']",10.342413224776585,car,"('car',)",1955.575,509963162,737218368,7,0.14285714285714285,274,MIT
139,167136,"['link-car_000000005843', 'link-car_000000001272', 'link-car_000000001801', 'link-car_000000001796', 'link-car_000000001800', 'link-car_000000003271', 'link-car_000000003373', 'link-car_000000003377', 'link-car_000000014271', 'link-car_000000014105', 'link-car_000000014100', 'link-car_000000014102', 'link-car_000000014273', 'link-car_000000011445', 'link-car_000000001817', 'link-car_000000001813', 'link-car_000000001820']",8.094239989916483,car,"('car',)",898.0889999999999,737218368,274,0,0.14285714285714285,274,MIT
140,112332,"['link-car_000000001785', 'link-car_000000001791', 'link-car_000000001821', 'link-car_000000001811', 'link-car_000000001815', 'link-car_000000011440', 'link-car_000000001808', 'link-car_000000001806', 'link-car_000000001809', 'link-car_000000001252', 'link-car_000000001249', 'link-car_000000001257', 'link-car_000000001948', 'link-car_000000011401', 'link-car_000000011404', 'link-car_000000004360', 'link-car_000000001961', 'link-car_000000001835', 'link-car_000000001837', 'link-car_000000011446', 'link-car_000000001993', 'link-car_000000001998', 'link-car_000000001832', 'link-car_000000006043', 'link-car_000000002071', 'link-car_000000002065', 'link-car_000000002068', 'link-car_000000005840', 'link-car_000000005834', 'link-car_000000005716', 'link-car_000000002158', 'link-car_000000002160', 'link-car_000000001749', 'link-car_000000002154', 'link-car_000000001743', 'link-car_000000002139']",9.658099472522736,car,"('car',)",2366.7410000000004,274,509963162,2,0.28571428571428575,274,MIT
141,38432,"['link-car_000000001740', 'link-car_000000001742', 'link-car_000000001745', 'link-car_000000001748', 'link-car_000000001754', 'link-car_000000001755', 'link-car_000000001757', 'link-car_000000005718', 'link-car_000000005839', 'link-car_000000002072', 'link-car_000000001825', 'link-car_000000001833', 'link-car_000000004310', 'link-car_000000004353', 'link-car_000000001996', 'link-car_000000013826', 'link-car_000000013825', 'link-car_000000001840', 'link-car_000000001989', 'link-car_000000004361', 'link-car_000000011403', 'link-car_000000011400', 'link-car_000000001947', 'link-car_000000001256', 'link-car_000000001248', 'link-car_000000001254', 'link-car_000000001810', 'link-car_000000001805', 'link-car_000000001807', 'link-car_000000003352', 'link-car_000000003259', 'link-car_000000001816', 'link-car_000000001813', 'link-car_000000001820']",9.512063910563786,car,"('car',)",2247.2580000000003,509963162,274,0,0.28571428571428575,274,MIT
142,70658,"['pt-links_973', 'pt-links_974']",16.581093500057857,pt,['bus'],6730.0,329,1005678612,2,0.07142857142857142,329,PT
143,2351,"['pt-links_1286', 'pt-links_928']",25.005066426595054,pt,['bus'],1680.0,1005678612,371851088,42,0.07142857142857142,329,PT
144,73916,['pt-links_740'],18.605848453442256,pt,['bus'],762.0,3374761491,737218368,7,0.07142857142857142,329,PT
145,66342,"['link-car_000000005204', 'link-car_000000005212', 'link-car_000000010206', 'link-car_000000010196', 'link-car_000000001934', 'link-car_000000001923', 'link-car_000000001900', 'link-car_000000001878', 'link-car_000000001898', 'link-car_000000003255', 'link-car_000000001196', 'link-car_000000001182', 'link-car_000000001188', 'link-car_000000001529', 'link-car_000000001671', 'link-car_000000001507', 'link-car_000000001674', 'link-car_000000005847', 'link-car_000000005846', 'link-car_000000001702', 'link-car_000000001698', 'link-car_000000001083', 'link-car_000000001488']",10.471743891636532,car,"('car',)",2070.067,329,1005678612,2,0.14285714285714285,329,MIT
146,315126,"['link-car_000000001471', 'link-car_000000001080', 'link-car_000000001085', 'link-car_000000001699', 'link-car_000000001701', 'link-car_000000005845', 'link-car_000000005848', 'link-car_000000001673', 'link-car_000000001506', 'link-car_000000001670', 'link-car_000000001528', 'link-car_000000001190', 'link-car_000000001508', 'link-car_000000001512', 'link-car_000000001162', 'link-car_000000001156', 'link-car_000000001158', 'link-car_000000005952', 'link-car_000000002218', 'link-car_000000001779', 'link-car_000000001775', 'link-car_000000001114', 'link-car_000000001106', 'link-car_000000001110', 'link-car_000000001153', 'link-car_000000001144', 'link-car_000000001151', 'link-car_000000003375', 'link-car_000000003270', 'link-car_000000001799', 'link-car_000000001797', 'link-car_000000001802', 'link-car_000000001268', 'link-car_000000001271']",9.722342522939046,car,"('car',)",1745.299,1005678612,737218368,7,0.14285714285714285,329,MIT
147,260850,"['link-car_000000005842', 'link-car_000000001261', 'link-car_000000001258', 'link-car_000000001250', 'link-car_000000001248', 'link-car_000000001254', 'link-car_000000001810', 'link-car_000000001805', 'link-car_000000001807', 'link-car_000000003352', 'link-car_000000003261', 'link-car_000000001943', 'link-car_000000001937', 'link-car_000000001932', 'link-car_000000001925', 'link-car_000000001933', 'link-car_000000010199', 'link-car_000000010205', 'link-car_000000005210']",10.604947986205419,car,"('car',)",1662.5200000000002,737218368,329,0,0.14285714285714285,329,MIT
148,70658,"['pt-links_973', 'pt-links_974']",16.581093500057857,pt,['bus'],6730.0,329,1005678612,2,0.28571428571428575,329,PT
149,2332,"['pt-links_971', 'pt-links_972']",16.581093500057857,pt,['bus'],6730.0,1005678612,329,0,0.28571428571428575,329,PT
150,63192,"['pt-links_868', 'pt-links_869', 'pt-links_915']",23.533195330699286,pt,['bus'],3093.0,294,509963162,2,0.07142857142857142,294,PT
151,87714,"['pt-links_979', 'pt-links_1016', 'pt-links_1017', 'pt-links_1120']",30.942627330621082,pt,['bus'],6156.0,4875691877,4875789044,41,0.07142857142857142,294,PT
152,100158,"['pt-links_976', 'pt-links_977', 'pt-links_978']",17.25897175272306,pt,['bus'],6968.0,4875789044,495831119,7,0.07142857142857142,294,PT
153,136920,"['pt-links_979', 'pt-links_1016']",21.5775070865949,pt,['bus'],5043.0,495831119,294,0,0.07142857142857142,294,PT
154,63192,"['pt-links_868', 'pt-links_869', 'pt-links_915']",23.533195330699286,pt,['bus'],3093.0,294,509963162,2,0.14285714285714285,294,PT
155,136920,"['pt-links_979', 'pt-links_1016']",21.5775070865949,pt,['bus'],5043.0,495831119,294,0,0.14285714285714285,294,PT
156,63192,"['pt-links_868', 'pt-links_869', 'pt-links_915']",23.533195330699286,pt,['bus'],3093.0,294,509963162,2,0.28571428571428575,294,PT
157,188096,"['pt-links_918', 'pt-links_864', 'pt-links_865']",26.658195330699286,pt,['bus'],3093.0,509963162,294,0,0.28571428571428575,294,PT
158,77220,"['pt-links_916', 'pt-links_900', 'pt-links_901']",28.819322345654168,pt,['bus'],3753.0,360,1005678612,2,0.07142857142857142,360,PT
159,2351,"['pt-links_1286', 'pt-links_928']",25.005066426595054,pt,['bus'],1680.0,1005678612,371851088,42,0.07142857142857142,360,PT
160,78447,"['pt-links_929', 'pt-links_862']",27.47229598760605,pt,['bus'],3196.0,371851088,1161769622,41,0.07142857142857142,360,PT
161,72600,"['pt-links_863', 'pt-links_915']",25.78475360472997,pt,['bus'],3694.0,33362287,360,0,0.07142857142857142,360,PT
162,77220,"['pt-links_916', 'pt-links_900', 'pt-links_901']",28.819322345654168,pt,['bus'],3753.0,360,1005678612,2,0.14285714285714285,360,PT
163,2338,['pt-links_860'],28.020468548933664,pt,['bus'],1430.0,1005678612,33362287,7,0.14285714285714285,360,PT
164,72600,"['pt-links_863', 'pt-links_915']",25.78475360472997,pt,['bus'],3694.0,33362287,360,0,0.14285714285714285,360,PT
165,19534,"['link-car_000000001420', 'link-car_000000001376', 'link-car_000000001379', 'link-car_000000001739', 'link-car_000000001738', 'link-car_000000001720', 'link-car_000000001727', 'link-car_000000003230', 'link-car_000000002274', 'link-car_000000002004', 'link-car_000000001012', 'link-car_000000001014', 'link-car_000000010983', 'link-car_000000005819', 'link-car_000000001056', 'link-car_000000001041', 'link-car_000000003223', 'link-car_000000003338', 'link-car_000000003342', 'link-car_000000001387', 'link-car_000000001389', 'link-car_000000003318', 'link-car_000000003350', 'link-car_000000003381', 'link-car_000000003382', 'link-car_000000001028', 'link-car_000000002379', 'link-car_000000001058', 'link-car_000000001060', 'link-car_000000001025', 'link-car_000000001412', 'link-car_000000001399', 'link-car_000000001401', 'link-car_000000001409', 'link-car_000000001411', 'link-car_000000001414', 'link-car_000000001130', 'link-car_000000001132', 'link-car_000000005984', 'link-car_000000013891', 'link-car_000000013895', 'link-car_000000001089', 'link-car_000000001484']",10.3084257264932,car,"('car',)",2816.533000000001,360,1005678612,2,0.28571428571428575,360,MIT
166,330116,"['link-car_000000001473', 'link-car_000000001485', 'link-car_000000001482', 'link-car_000000001480', 'link-car_000000001478', 'link-car_000000001242', 'link-car_000000001244', 'link-car_000000011570', 'link-car_000000000077', 'link-car_000000000079', 'link-car_000000011590', 'link-car_000000003224', 'link-car_000000003225', 'link-car_000000011571', 'link-car_000000013924', 'link-car_000000003322', 'link-car_000000003324', 'link-car_000000011090', 'link-car_000000001406', 'link-car_000000001404', 'link-car_000000001405', 'link-car_000000011593', 'link-car_000000011594', 'link-car_000000002377', 'link-car_000000000081', 'link-car_000000000083', 'link-car_000000011592', 'link-car_000000001008', 'link-car_000000001009', 'link-car_000000003381', 'link-car_000000003383', 'link-car_000000003349', 'link-car_000000003316', 'link-car_000000001391', 'link-car_000000003297', 'link-car_000000003343', 'link-car_000000003221', 'link-car_000000002280', 'link-car_000000002284', 'link-car_000000005888', 'link-car_000000005892', 'link-car_000000003303', 'link-car_000000001558', 'link-car_000000003384', 'link-car_000000002134', 'link-car_000000001721', 'link-car_000000001418']",10.07909585237503,car,"('car',)",2629.341999999999,1005678612,360,0,0.28571428571428575,360,MIT
167,187264,"['link-walk_000000001640', 'link-walk_000000001642', 'link-walk_000000004869', 'link-walk_000000004871', 'link-walk_000000011275', 'link-walk_000000001315', 'link-walk_000000000671', 'link-walk_000000001102']",4.207636944452921,walk,"('walk',)",355.124,3,1005678612,2,0.07142857142857142,3,active
168,2491,"['link-walk_000000001087', 'link-walk_000000001099', 'link-walk_000000001096', 'link-walk_000000001094', 'link-walk_000000001092', 'link-walk_000000000828', 'link-walk_000000000830', 'link-walk_000000009606', 'link-walk_000000000084', 'link-walk_000000009641', 'link-walk_000000002628', 'link-walk_000000012701', 'link-walk_000000011340', 'link-walk_000000012813', 'link-walk_000000012816', 'link-walk_000000007523', 'link-walk_000000007518', 'link-walk_000000011684', 'link-walk_000000011507', 'link-walk_000000011508', 'link-walk_000000001652', 'link-walk_000000001658', 'link-walk_000000001656', 'link-walk_000000001662']",12.225171705087027,walk,"('walk',)",1172.2359999999996,1005678612,7259887015,42,0.07142857142857142,3,active
169,30999,"['link-walk_000000012595', 'link-walk_000000001661', 'link-walk_000000001655', 'link-walk_000000001659', 'link-walk_000000001654', 'link-walk_000000007520', 'link-walk_000000001638', 'link-walk_000000001637', 'link-walk_000000001634', 'link-walk_000000011506', 'link-walk_000000002857', 'link-walk_000000001630', 'link-walk_000000001623', 'link-walk_000000005607', 'link-walk_000000005606', 'link-walk_000000007471', 'link-walk_000000007470', 'link-walk_000000007467', 'link-walk_000000001675', 'link-walk_000000001677', 'link-walk_000000001679', 'link-walk_000000001681', 'link-walk_000000011371']",12.757960961262386,walk,"('walk',)",1232.2870000000003,7259887015,1169819802,41,0.07142857142857142,3,active
170,65027,"['link-walk_000000001794', 'link-walk_000000011372', 'link-walk_000000000076', 'link-walk_000000000079', 'link-walk_000000001793', 'link-walk_000000011675', 'link-walk_000000011677', 'link-walk_000000000832', 'link-walk_000000001161', 'link-walk_000000001090', 'link-walk_000000000882', 'link-walk_000000000885', 'link-walk_000000000889', 'link-walk_000000000892', 'link-walk_000000001258', 'link-walk_000000001074', 'link-walk_000000000902', 'link-walk_000000000898', 'link-walk_000000000782', 'link-walk_000000001232', 'link-walk_000000001238', 'link-walk_000000009446', 'link-walk_000000009445']",18.679406923055648,walk,"('walk',)",1801.2760000000003,1169819802,1161808778,7,0.07142857142857142,3,active
171,50783,"['link-walk_000000001515', 'link-walk_000000009443', 'link-walk_000000009448', 'link-walk_000000001242', 'link-walk_000000001231', 'link-walk_000000001236', 'link-walk_000000000787', 'link-walk_000000000785', 'link-walk_000000000770', 'link-walk_000000000775', 'link-walk_000000002653', 'link-walk_000000001124', 'link-walk_000000011263', 'link-walk_000000011256', 'link-walk_000000011264', 'link-walk_000000001145', 'link-walk_000000001146', 'link-walk_000000001787', 'link-walk_000000001784', 'link-walk_000000001785', 'link-walk_000000001649']",14.060810218254725,walk,"('walk',)",1343.0850000000003,1161808778,3,0,0.07142857142857142,3,active
172,187264,"['link-car_000000002043', 'link-car_000000002045', 'link-car_000000005858', 'link-car_000000005860', 'link-car_000000013889', 'link-car_000000001698', 'link-car_000000001083', 'link-car_000000001488']",7.026113885641098,car,"('car',)",355.124,3,1005678612,2,0.14285714285714285,3,MIT
173,321368,"['link-car_000000001472', 'link-car_000000001487', 'link-car_000000001493', 'link-car_000000001468', 'link-car_000000001290', 'link-car_000000001295', 'link-car_000000001691', 'link-car_000000001666', 'link-car_000000001659', 'link-car_000000001647', 'link-car_000000001526', 'link-car_000000001909', 'link-car_000000001902', 'link-car_000000001229', 'link-car_000000001605', 'link-car_000000001598', 'link-car_000000001603', 'link-car_000000001631', 'link-car_000000001634', 'link-car_000000001912']",8.214357223113378,car,"('car',)",1154.9209999999998,1005678612,1161808778,7,0.14285714285714285,3,MIT
174,50783,"['link-car_000000001916', 'link-car_000000001911', 'link-car_000000001914', 'link-car_000000013811', 'link-car_000000013808', 'link-car_000000001624', 'link-car_000000001592', 'link-car_000000001618', 'link-car_000000001198', 'link-car_000000001196', 'link-car_000000001181', 'link-car_000000001186', 'link-car_000000003257', 'link-car_000000001510', 'link-car_000000013887', 'link-car_000000013881', 'link-car_000000013883', 'link-car_000000001531', 'link-car_000000001532', 'link-car_000000002170', 'link-car_000000002165', 'link-car_000000002168', 'link-car_000000002050']",8.302634171644847,car,"('car',)",1345.3220000000001,1161808778,3,0,0.14285714285714285,3,MIT
175,187264,"['link-car_000000002043', 'link-car_000000002045', 'link-car_000000005858', 'link-car_000000005860', 'link-car_000000013889', 'link-car_000000001698', 'link-car_000000001083', 'link-car_000000001488']",7.026113885641098,car,"('car',)",355.124,3,1005678612,2,0.28571428571428575,3,MIT
176,168112,"['link-car_000000001471', 'link-car_000000001080', 'link-car_000000001084', 'link-car_000000002269', 'link-car_000000002268']",6.979106382528941,car,"('car',)",354.627,1005678612,3,0,0.28571428571428575,3,MIT
177,340215,"['link-car_000000011336', 'link-car_000000010213', 'link-car_000000010211', 'link-car_000000010221', 'link-car_000000005209', 'link-car_000000005203', 'link-car_000000005212', 'link-car_000000010206', 'link-car_000000010197', 'link-car_000000010200', 'link-car_000000001931', 'link-car_000000001941', 'link-car_000000001791', 'link-car_000000001821', 'link-car_000000001811', 'link-car_000000001815', 'link-car_000000011440', 'link-car_000000001808', 'link-car_000000001806', 'link-car_000000001809', 'link-car_000000001252', 'link-car_000000001249', 'link-car_000000001257', 'link-car_000000001948', 'link-car_000000011401', 'link-car_000000011404', 'link-car_000000004360', 'link-car_000000001961', 'link-car_000000001835', 'link-car_000000001837', 'link-car_000000011446', 'link-car_000000001993', 'link-car_000000001998', 'link-car_000000001832', 'link-car_000000006043', 'link-car_000000002071', 'link-car_000000002065', 'link-car_000000002068', 'link-car_000000005840', 'link-car_000000005834', 'link-car_000000005716', 'link-car_000000002158', 'link-car_000000002160', 'link-car_000000001749', 'link-car_000000002154', 'link-car_000000001743', 'link-car_000000002139']",11.761826507250468,car,"('car',)",3464.3320000000012,99,509963162,2,0.07142857142857142,99,MIT
178,22024,"['link-car_000000001740', 'link-car_000000001741', 'link-car_000000001743', 'link-car_000000002140', 'link-car_000000011452', 'link-car_000000013824', 'link-car_000000002128', 'link-car_000000001735', 'link-car_000000001738', 'link-car_000000001720', 'link-car_000000001727', 'link-car_000000003230', 'link-car_000000002274', 'link-car_000000002004', 'link-car_000000001012', 'link-car_000000001014', 'link-car_000000010983', 'link-car_000000005819', 'link-car_000000001056', 'link-car_000000001041', 'link-car_000000003223', 'link-car_000000003338', 'link-car_000000003342', 'link-car_000000001387', 'link-car_000000001389', 'link-car_000000003318', 'link-car_000000003350', 'link-car_000000003381', 'link-car_000000003382', 'link-car_000000001028', 'link-car_000000002379', 'link-car_000000001058']",9.075254176060358,car,"('car',)",1894.0979999999997,509963162,14750287,42,0.07142857142857142,99,MIT
179,14321,"['link-car_000000001060', 'link-car_000000001026', 'link-car_000000001090', 'link-car_000000001092', 'link-car_000000002017', 'link-car_000000001583', 'link-car_000000001102', 'link-car_000000001580', 'link-car_000000001585', 'link-car_000000001019', 'link-car_000000001018']",7.288528108596802,car,"('car',)",627.4449999999999,14750287,4875657388,41,0.07142857142857142,99,MIT
180,250957,"['link-car_000000001023', 'link-car_000000001026', 'link-car_000000001090', 'link-car_000000001092', 'link-car_000000002017', 'link-car_000000001583', 'link-car_000000001103', 'link-car_000000001098', 'link-car_000000001100', 'link-car_000000001122', 'link-car_000000001117', 'link-car_000000001108', 'link-car_000000001106', 'link-car_000000001112', 'link-car_000000001803', 'link-car_000000014100', 'link-car_000000014102', 'link-car_000000014273', 'link-car_000000011445']",10.087187288204829,car,"('car',)",1132.635,4875657388,33362287,7,0.07142857142857142,99,MIT
181,276073,"['link-car_000000001817', 'link-car_000000001813', 'link-car_000000001820', 'link-car_000000001785', 'link-car_000000001792', 'link-car_000000001939', 'link-car_000000001932', 'link-car_000000001925', 'link-car_000000001933', 'link-car_000000010199', 'link-car_000000010205', 'link-car_000000005211', 'link-car_000000005202', 'link-car_000000005208', 'link-car_000000010220', 'link-car_000000010209', 'link-car_000000010214']",10.930664219458897,car,"('car',)",1468.052,33362287,99,0,0.07142857142857142,99,MIT
182,243253,"['pt-links_973', 'pt-links_974', 'pt-links_975', 'pt-links_1121']",46.52200581828753,pt,['bus'],7932.0,99,509963162,2,0.14285714285714285,99,PT
183,188110,"['pt-links_855', 'pt-links_842']",27.25076918999354,pt,['bus'],5769.0,509963162,33362287,7,0.14285714285714285,99,PT
184,340215,"['link-car_000000011336', 'link-car_000000010213', 'link-car_000000010211', 'link-car_000000010221', 'link-car_000000005209', 'link-car_000000005203', 'link-car_000000005212', 'link-car_000000010206', 'link-car_000000010197', 'link-car_000000010200', 'link-car_000000001931', 'link-car_000000001941', 'link-car_000000001791', 'link-car_000000001821', 'link-car_000000001811', 'link-car_000000001815', 'link-car_000000011440', 'link-car_000000001808', 'link-car_000000001806', 'link-car_000000001809', 'link-car_000000001252', 'link-car_000000001249', 'link-car_000000001257', 'link-car_000000001948', 'link-car_000000011401', 'link-car_000000011404', 'link-car_000000004360', 'link-car_000000001961', 'link-car_000000001835', 'link-car_000000001837', 'link-car_000000011446', 'link-car_000000001993', 'link-car_000000001998', 'link-car_000000001832', 'link-car_000000006043', 'link-car_000000002071', 'link-car_000000002065', 'link-car_000000002068', 'link-car_000000005840', 'link-car_000000005834', 'link-car_000000005716', 'link-car_000000002158', 'link-car_000000002160', 'link-car_000000001749', 'link-car_000000002154', 'link-car_000000001743', 'link-car_000000002139']",11.761826507250468,car,"('car',)",3464.3320000000012,99,509963162,2,0.28571428571428575,99,MIT
