,index,link_path,time,route_type,route_types,length,origin,destination,activity,frequency,home,mode
78,82246,[],8.423688640197119,car,"('car',)",0.0,54,737332337,7,0.14285714285714285,54,MIT
79,69851,[],8.423688640197119,car,"('car',)",0.0,737332337,54,0,0.14285714285714285,54,MIT
80,58830,"['pt-links_871', 'pt-links_928']",35.16917594472567,pt,['bus'],3196.0,269,1213510747,6,0.07142857142857142,269,PT
81,84084,"['pt-links_975', 'pt-links_982']",29.987194287776948,pt,['bus'],2661.0,4873864537,509003816,41,0.07142857142857142,269,PT
82,182528,"['pt-links_549', 'pt-links_550', 'pt-links_551', 'pt-links_1244', 'pt-links_860']",44.234267274538674,pt,['bus'],10796.0,509003816,737253648,7,0.07142857142857142,269,PT
83,323433,"['link-walk_000000001852', 'link-walk_000000004245', 'link-walk_000000009405', 'link-walk_000000001529', 'link-walk_000000001536', 'link-walk_000000001401', 'link-walk_000000001849', 'link-walk_000000001417', 'link-walk_000000009461']",9.9802510480086,walk,"('walk',)",890.9440000000001,269,737253648,7,0.14285714285714285,269,active
84,299185,"['link-walk_000000009458', 'link-walk_000000009459', 'link-walk_000000001418', 'link-walk_000000001848', 'link-walk_000000001394', 'link-walk_000000001399', 'link-walk_000000011315', 'link-walk_000000009451', 'link-walk_000000001525', 'link-walk_000000001523', 'link-walk_000000001837', 'link-walk_000000004246']",10.415971050659815,walk,"('walk',)",934.516,737253648,269,0,0.14285714285714285,269,active
85,67886,"['pt-links_1286', 'pt-links_928']",29.328063968817393,pt,['bus'],1680.0,311,737240209,6,0.07142857142857142,311,PT
86,209970,"['pt-links_929', 'pt-links_867', 'pt-links_868']",39.4195851902167,pt,['bus'],2900.0,737240209,1033856628,42,0.07142857142857142,311,PT
87,10130,['pt-links_1225'],23.854899507761,pt,['bus'],929.0,1033856628,4983016126,41,0.07142857142857142,311,PT
88,143285,['pt-links_740'],16.368562324841818,pt,['bus'],762.0,4983016126,737253647,7,0.07142857142857142,311,PT
89,212396,"['pt-links_871', 'pt-links_1289']",25.193262894948322,pt,['bus'],2940.0,737253647,311,0,0.07142857142857142,311,PT
90,67892,"['pt-links_865', 'pt-links_866', 'pt-links_862']",24.73581074476242,pt,['bus'],4160.0,311,737253647,7,0.14285714285714285,311,PT
91,212396,"['pt-links_871', 'pt-links_1289']",25.193262894948322,pt,['bus'],2940.0,737253647,311,0,0.14285714285714285,311,PT
92,59728,"['pt-links_849', 'pt-links_858']",27.647052506605785,pt,['bus'],5769.0,274,495657120,6,0.07142857142857142,274,PT
93,127786,"['pt-links_995', 'pt-links_970']",29.36815040508906,pt,['bus'],2661.0,495657120,4873864537,42,0.07142857142857142,274,PT
94,210750,"['link-car_000000001785', 'link-car_000000001791', 'link-car_000000001821', 'link-car_000000001812', 'link-car_000000001818', 'link-car_000000011443', 'link-car_000000014274', 'link-car_000000014104', 'link-car_000000014101', 'link-car_000000014106', 'link-car_000000014270', 'link-car_000000003376', 'link-car_000000003375', 'link-car_000000003270', 'link-car_000000001799', 'link-car_000000001797', 'link-car_000000001802', 'link-car_000000001268', 'link-car_000000001271']",8.200399363040924,car,"('car',)",982.095,274,737218368,7,0.14285714285714285,274,MIT
95,167136,"['link-car_000000005843', 'link-car_000000001272', 'link-car_000000001801', 'link-car_000000001796', 'link-car_000000001800', 'link-car_000000003271', 'link-car_000000003373', 'link-car_000000003377', 'link-car_000000014271', 'link-car_000000014105', 'link-car_000000014100', 'link-car_000000014102', 'link-car_000000014273', 'link-car_000000011445', 'link-car_000000001817', 'link-car_000000001813', 'link-car_000000001820']",8.094239989916483,car,"('car',)",898.0889999999999,737218368,274,0,0.14285714285714285,274,MIT
96,70756,"['pt-links_973', 'pt-links_974', 'pt-links_975', 'pt-links_976', 'pt-links_977', 'pt-links_978']",36.8931358397007,pt,['bus'],14527.0,329,4875657927,6,0.07142857142857142,329,PT
97,73916,['pt-links_740'],18.605848453442256,pt,['bus'],762.0,3374761491,737218368,7,0.07142857142857142,329,PT
98,174187,"['link-walk_000000004234', 'link-walk_000000004240', 'link-walk_000000004242', 'link-walk_000000004245', 'link-walk_000000009405', 'link-walk_000000001529', 'link-walk_000000001536', 'link-walk_000000001401', 'link-walk_000000001849', 'link-walk_000000001417', 'link-walk_000000009460', 'link-walk_000000011486', 'link-walk_000000011644', 'link-walk_000000011485', 'link-walk_000000000862', 'link-walk_000000000864', 'link-walk_000000011481', 'link-walk_000000002761', 'link-walk_000000002760', 'link-walk_000000012452', 'link-walk_000000012602', 'link-walk_000000012703', 'link-walk_000000012718', 'link-walk_000000012727', 'link-walk_000000012730']",17.265776610374452,walk,"('walk',)",1589.815,329,737218368,7,0.14285714285714285,329,active
99,260850,"['link-walk_000000012706', 'link-walk_000000012731', 'link-walk_000000012728', 'link-walk_000000012719', 'link-walk_000000012704', 'link-walk_000000012601', 'link-walk_000000012454', 'link-walk_000000002757', 'link-walk_000000002762', 'link-walk_000000011482', 'link-walk_000000000863', 'link-walk_000000000861', 'link-walk_000000011483', 'link-walk_000000011643', 'link-walk_000000011488', 'link-walk_000000009459', 'link-walk_000000001418', 'link-walk_000000001848', 'link-walk_000000001394', 'link-walk_000000001399', 'link-walk_000000011315', 'link-walk_000000009451', 'link-walk_000000001525', 'link-walk_000000001523', 'link-walk_000000001837', 'link-walk_000000004247', 'link-walk_000000004241', 'link-walk_000000004238']",17.701496613025665,walk,"('walk',)",1633.3870000000002,737218368,329,0,0.14285714285714285,329,active
100,161983,"['link-car_000000003626', 'link-car_000000003635', 'link-car_000000002891', 'link-car_000000002885', 'link-car_000000002864', 'link-car_000000002857', 'link-car_000000002863', 'link-car_000000002286', 'link-car_000000000000', 'link-car_000000000001', 'link-car_000000008946', 'link-car_000000005393', 'link-car_000000005395', 'link-car_000000005391', 'link-car_000000000083', 'link-car_000000011592', 'link-car_000000001008', 'link-car_000000001009', 'link-car_000000003381', 'link-car_000000003382', 'link-car_000000001028', 'link-car_000000002379', 'link-car_000000001058', 'link-car_000000001060', 'link-car_000000001026', 'link-car_000000001090', 'link-car_000000001092', 'link-car_000000002017', 'link-car_000000001583', 'link-car_000000001103', 'link-car_000000001098', 'link-car_000000001100', 'link-car_000000001122', 'link-car_000000001117', 'link-car_000000001108', 'link-car_000000001107', 'link-car_000000001113']",9.899116804202396,car,"('car',)",3025.663,294,737240209,6,0.07142857142857142,294,MIT
101,218291,"['link-car_000000011441', 'link-car_000000001114', 'link-car_000000001105', 'link-car_000000001109', 'link-car_000000001118', 'link-car_000000001123', 'link-car_000000001101', 'link-car_000000001099', 'link-car_000000001104', 'link-car_000000001584', 'link-car_000000002018']",7.58369188507398,car,"('car',)",622.6120000000001,737240209,4875691877,42,0.07142857142857142,294,MIT
102,221897,"['link-car_000000001092', 'link-car_000000002017', 'link-car_000000001583', 'link-car_000000001102', 'link-car_000000001580', 'link-car_000000001585', 'link-car_000000001019', 'link-car_000000001018', 'link-car_000000001024', 'link-car_000000001027', 'link-car_000000003383', 'link-car_000000003348', 'link-car_000000003351', 'link-car_000000001034']",8.1321100572745,car,"('car',)",828.743,4875691877,4875789044,41,0.07142857142857142,294,MIT
103,167501,"['link-car_000000001031', 'link-car_000000001035', 'link-car_000000001382', 'link-car_000000011592', 'link-car_000000001008', 'link-car_000000001009', 'link-car_000000003381', 'link-car_000000003382', 'link-car_000000001028', 'link-car_000000002379', 'link-car_000000001058']",6.73333973288536,car,"('car',)",437.65099999999995,4875789044,495831119,7,0.07142857142857142,294,MIT
104,67941,"['link-car_000000001060', 'link-car_000000001025', 'link-car_000000001412', 'link-car_000000001399', 'link-car_000000001401', 'link-car_000000001409', 'link-car_000000001411', 'link-car_000000001414', 'link-car_000000001130', 'link-car_000000001132', 'link-car_000000005984', 'link-car_000000013890', 'link-car_000000013898', 'link-car_000000001480', 'link-car_000000001478', 'link-car_000000001242', 'link-car_000000001244', 'link-car_000000011570', 'link-car_000000000076', 'link-car_000000000078', 'link-car_000000014959', 'link-car_000000011132', 'link-car_000000008947', 'link-car_000000006615', 'link-car_000000008941', 'link-car_000000003471', 'link-car_000000008945', 'link-car_000000002287', 'link-car_000000006617', 'link-car_000000006619', 'link-car_000000006694', 'link-car_000000002023', 'link-car_000000002021', 'link-car_000000002027', 'link-car_000000003628', 'link-car_000000003621']",8.658327239751817,car,"('car',)",1903.1630000000002,495831119,294,0,0.07142857142857142,294,MIT
105,63067,"['pt-links_997', 'pt-links_978']",22.744173753261567,pt,['bus'],5043.0,294,495831119,7,0.14285714285714285,294,PT
106,136920,"['pt-links_979', 'pt-links_1016']",21.5775070865949,pt,['bus'],5043.0,495831119,294,0,0.14285714285714285,294,PT
107,83171,"['link-walk_000000001031', 'link-walk_000000000979', 'link-walk_000000000982', 'link-walk_000000009463', 'link-walk_000000000977', 'link-walk_000000001056', 'link-walk_000000001058', 'link-walk_000000001061', 'link-walk_000000009397', 'link-walk_000000003485', 'link-walk_000000003476', 'link-walk_000000003481', 'link-walk_000000005093']",10.502094944318136,walk,"('walk',)",943.318,360,495657120,6,0.07142857142857142,360,active
108,284380,"['link-walk_000000011754', 'link-walk_000000005092', 'link-walk_000000003479', 'link-walk_000000003478', 'link-walk_000000003486', 'link-walk_000000009398', 'link-walk_000000001062', 'link-walk_000000001059', 'link-walk_000000001065', 'link-walk_000000001050', 'link-walk_000000001048', 'link-walk_000000012598', 'link-walk_000000000961', 'link-walk_000000000955', 'link-walk_000000000959', 'link-walk_000000001028', 'link-walk_000000000954', 'link-walk_000000001041', 'link-walk_000000001043', 'link-walk_000000008966', 'link-walk_000000001200']",16.293072112401326,walk,"('walk',)",1536.1730000000002,495657120,371851088,42,0.07142857142857142,360,active
109,79475,"['link-walk_000000001206', 'link-walk_000000001201', 'link-walk_000000008965', 'link-walk_000000008962', 'link-walk_000000000690', 'link-walk_000000000714', 'link-walk_000000000708', 'link-walk_000000000711', 'link-walk_000000001464', 'link-walk_000000001462', 'link-walk_000000001382', 'link-walk_000000001389', 'link-walk_000000001403', 'link-walk_000000001394', 'link-walk_000000001399', 'link-walk_000000011315', 'link-walk_000000009451', 'link-walk_000000001525', 'link-walk_000000001523', 'link-walk_000000001837', 'link-walk_000000004246', 'link-walk_000000001851', 'link-walk_000000009399', 'link-walk_000000009401']",20.453553102413814,walk,"('walk',)",1900.1780000000003,371851088,1161769622,41,0.07142857142857142,360,active
110,92738,"['link-walk_000000001859', 'link-walk_000000009405', 'link-walk_000000001529', 'link-walk_000000001536', 'link-walk_000000001401', 'link-walk_000000001849', 'link-walk_000000001417', 'link-walk_000000009460', 'link-walk_000000011486', 'link-walk_000000011644', 'link-walk_000000011485', 'link-walk_000000000862', 'link-walk_000000000864', 'link-walk_000000011481', 'link-walk_000000002761', 'link-walk_000000002760', 'link-walk_000000012452', 'link-walk_000000012600', 'link-walk_000000012355']",16.461899892489114,walk,"('walk',)",1492.2200000000003,1161769622,33362287,7,0.07142857142857142,360,active
111,35541,"['link-walk_000000012490', 'link-walk_000000012354', 'link-walk_000000012601', 'link-walk_000000012454', 'link-walk_000000002759', 'link-walk_000000002664', 'link-walk_000000001409', 'link-walk_000000001407', 'link-walk_000000001412', 'link-walk_000000000855', 'link-walk_000000000859', 'link-walk_000000009442', 'link-walk_000000005528', 'link-walk_000000005530', 'link-walk_000000001188', 'link-walk_000000001186', 'link-walk_000000001450', 'link-walk_000000000961', 'link-walk_000000000956', 'link-walk_000000000960', 'link-walk_000000000965', 'link-walk_000000000969', 'link-walk_000000000973', 'link-walk_000000009055']",16.34329141577085,walk,"('walk',)",1537.475,33362287,360,0,0.07142857142857142,360,active
112,77288,"['pt-links_855', 'pt-links_842']",26.482023123900095,pt,['bus'],5769.0,360,33362287,7,0.14285714285714285,360,PT
113,72600,"['pt-links_863', 'pt-links_915']",25.78475360472997,pt,['bus'],3694.0,33362287,360,0,0.14285714285714285,360,PT
114,105015,"['link-walk_000000001641', 'link-walk_000000001644', 'link-walk_000000007388', 'link-walk_000000001783', 'link-walk_000000011321', 'link-walk_000000007390', 'link-walk_000000007392', 'link-walk_000000001122', 'link-walk_000000001126', 'link-walk_000000011261']",5.941071565945943,walk,"('walk',)",536.211,3,1213510747,6,0.07142857142857142,3,active
115,1368,"['link-walk_000000000748', 'link-walk_000000000750', 'link-walk_000000004984', 'link-walk_000000001840', 'link-walk_000000001391', 'link-walk_000000001384', 'link-walk_000000001461', 'link-walk_000000001465', 'link-walk_000000000712', 'link-walk_000000000715', 'link-walk_000000000691', 'link-walk_000000000688', 'link-walk_000000000694', 'link-walk_000000001204', 'link-walk_000000001617', 'link-walk_000000000682', 'link-walk_000000004980', 'link-walk_000000001021', 'link-walk_000000001007', 'link-walk_000000001009', 'link-walk_000000001013', 'link-walk_000000001014', 'link-walk_000000009649', 'link-walk_000000001969', 'link-walk_000000011658', 'link-walk_000000012375', 'link-walk_000000012378', 'link-walk_000000012494', 'link-walk_000000012386', 'link-walk_000000012391', 'link-walk_000000012473']",15.892866331338883,walk,"('walk',)",1546.7490000000003,1213510747,7259887015,42,0.07142857142857142,3,active
116,30999,"['link-walk_000000012595', 'link-walk_000000001661', 'link-walk_000000001655', 'link-walk_000000001659', 'link-walk_000000001654', 'link-walk_000000007520', 'link-walk_000000001638', 'link-walk_000000001637', 'link-walk_000000001634', 'link-walk_000000011506', 'link-walk_000000002857', 'link-walk_000000001630', 'link-walk_000000001623', 'link-walk_000000005607', 'link-walk_000000005606', 'link-walk_000000007471', 'link-walk_000000007470', 'link-walk_000000007467', 'link-walk_000000001675', 'link-walk_000000001677', 'link-walk_000000001679', 'link-walk_000000001681', 'link-walk_000000011371']",12.757960961262386,walk,"('walk',)",1232.2870000000003,7259887015,1169819802,41,0.07142857142857142,3,active
117,65027,"['link-walk_000000001794', 'link-walk_000000011372', 'link-walk_000000000076', 'link-walk_000000000079', 'link-walk_000000001793', 'link-walk_000000011675', 'link-walk_000000011677', 'link-walk_000000000832', 'link-walk_000000001161', 'link-walk_000000001090', 'link-walk_000000000882', 'link-walk_000000000885', 'link-walk_000000000889', 'link-walk_000000000892', 'link-walk_000000001258', 'link-walk_000000001074', 'link-walk_000000000902', 'link-walk_000000000898', 'link-walk_000000000782', 'link-walk_000000001232', 'link-walk_000000001238', 'link-walk_000000009446', 'link-walk_000000009445']",18.679406923055648,walk,"('walk',)",1801.2760000000003,1169819802,1161808778,7,0.07142857142857142,3,active
118,50783,"['link-walk_000000001515', 'link-walk_000000009443', 'link-walk_000000009448', 'link-walk_000000001242', 'link-walk_000000001231', 'link-walk_000000001236', 'link-walk_000000000787', 'link-walk_000000000785', 'link-walk_000000000770', 'link-walk_000000000775', 'link-walk_000000002653', 'link-walk_000000001124', 'link-walk_000000011263', 'link-walk_000000011256', 'link-walk_000000011264', 'link-walk_000000001145', 'link-walk_000000001146', 'link-walk_000000001787', 'link-walk_000000001784', 'link-walk_000000001785', 'link-walk_000000001649']",14.060810218254725,walk,"('walk',)",1343.0850000000003,1161808778,3,0,0.07142857142857142,3,active
119,64364,"['pt-links_975', 'pt-links_976', 'pt-links_1276']",35.97734706004461,pt,['bus'],4917.0,3,1161808778,7,0.14285714285714285,3,PT
120,24498,"['pt-links_1245', 'pt-links_977', 'pt-links_978']",39.68285989363988,pt,['bus'],5964.0,1161808778,3,0,0.14285714285714285,3,PT
121,31624,"['link-walk_000000009330', 'link-walk_000000008264', 'link-walk_000000009326', 'link-walk_000000009469', 'link-walk_000000009472', 'link-walk_000000009338', 'link-walk_000000001829', 'link-walk_000000001833', 'link-walk_000000001854', 'link-walk_000000001859', 'link-walk_000000009405', 'link-walk_000000001529', 'link-walk_000000001536', 'link-walk_000000001400', 'link-walk_000000001396', 'link-walk_000000001404', 'link-walk_000000001390', 'link-walk_000000001387', 'link-walk_000000000705']",17.999599913756054,walk,"('walk',)",1725.5079999999998,99,737240209,6,0.07142857142857142,99,active
122,73034,"['link-walk_000000009457', 'link-walk_000000000706', 'link-walk_000000000695', 'link-walk_000000000699', 'link-walk_000000000710', 'link-walk_000000000715', 'link-walk_000000000691', 'link-walk_000000000688', 'link-walk_000000000694', 'link-walk_000000001204', 'link-walk_000000001617', 'link-walk_000000000682', 'link-walk_000000004980', 'link-walk_000000001022', 'link-walk_000000002623']",8.965807694196702,walk,"('walk',)",832.5820000000002,737240209,14750287,42,0.07142857142857142,99,active
123,14321,"['link-walk_000000000646', 'link-walk_000000000618', 'link-walk_000000000678', 'link-walk_000000000680', 'link-walk_000000001618', 'link-walk_000000000612', 'link-walk_000000000611']",5.454224928220113,walk,"('walk',)",477.269,14750287,4875657388,41,0.07142857142857142,99,active
124,250957,"['link-walk_000000000615', 'link-walk_000000000618', 'link-walk_000000000678', 'link-walk_000000000680', 'link-walk_000000001616', 'link-walk_000000001203', 'link-walk_000000000693', 'link-walk_000000000687', 'link-walk_000000000690', 'link-walk_000000000714', 'link-walk_000000000709', 'link-walk_000000000698', 'link-walk_000000000696', 'link-walk_000000000704', 'link-walk_000000011480', 'link-walk_000000011481', 'link-walk_000000002761', 'link-walk_000000002760', 'link-walk_000000012452', 'link-walk_000000012600', 'link-walk_000000012355']",13.632368365923563,walk,"('walk',)",1281.0810000000001,4875657388,33362287,7,0.07142857142857142,99,active
125,276073,"['link-walk_000000012490', 'link-walk_000000012354', 'link-walk_000000012601', 'link-walk_000000012454', 'link-walk_000000002757', 'link-walk_000000002764', 'link-walk_000000011636', 'link-walk_000000012694', 'link-walk_000000011671', 'link-walk_000000009456', 'link-walk_000000011651', 'link-walk_000000002657', 'link-walk_000000001537', 'link-walk_000000001541', 'link-walk_000000001819', 'link-walk_000000001817', 'link-walk_000000001823', 'link-walk_000000001834', 'link-walk_000000001831', 'link-walk_000000009339', 'link-walk_000000009471', 'link-walk_000000009470', 'link-walk_000000009325', 'link-walk_000000008263']",21.50416416923205,walk,"('walk',)",2062.076,33362287,99,0,0.07142857142857142,99,active
126,144829,"['link-car_000000011336', 'link-car_000000010213', 'link-car_000000010211', 'link-car_000000010221', 'link-car_000000005209', 'link-car_000000005203', 'link-car_000000005212', 'link-car_000000010206', 'link-car_000000010197', 'link-car_000000010200', 'link-car_000000001931', 'link-car_000000001941', 'link-car_000000001791', 'link-car_000000001821', 'link-car_000000001812']",10.838570469617844,car,"('car',)",1386.5539999999999,99,33362287,7,0.14285714285714285,99,MIT
127,276073,"['link-car_000000001817', 'link-car_000000001813', 'link-car_000000001820', 'link-car_000000001785', 'link-car_000000001792', 'link-car_000000001939', 'link-car_000000001932', 'link-car_000000001925', 'link-car_000000001933', 'link-car_000000010199', 'link-car_000000010205', 'link-car_000000005211', 'link-car_000000005202', 'link-car_000000005208', 'link-car_000000010220', 'link-car_000000010209', 'link-car_000000010214']",10.930664219458897,car,"('car',)",1468.052,33362287,99,0,0.14285714285714285,99,MIT
128,62434,"['pt-links_860', 'pt-links_871', 'pt-links_928']",40.43590210080147,pt,['bus'],4626.0,293,1213510747,6,0.07142857142857142,293,PT
129,215695,['pt-links_853'],28.201978035767873,pt,['bus'],1430.0,737332337,293,0,0.07142857142857142,293,PT
130,62777,['pt-links_860'],21.201978035767873,pt,['bus'],1430.0,293,737332337,7,0.14285714285714285,293,PT
131,215695,['pt-links_853'],28.201978035767873,pt,['bus'],1430.0,737332337,293,0,0.14285714285714285,293,PT
132,327099,"['link-car_000000005194', 'link-car_000000005195', 'link-car_000000005197', 'link-car_000000005203', 'link-car_000000005212', 'link-car_000000010206', 'link-car_000000010197', 'link-car_000000010200', 'link-car_000000001931', 'link-car_000000001941', 'link-car_000000001790', 'link-car_000000001786', 'link-car_000000001794', 'link-car_000000001778', 'link-car_000000001775', 'link-car_000000001113']",13.120410609245301,car,"('car',)",1851.9689999999998,218,737240209,6,0.07142857142857142,218,MIT
133,61618,"['link-car_000000011441', 'link-car_000000001114', 'link-car_000000001106', 'link-car_000000001110', 'link-car_000000001153', 'link-car_000000001145', 'link-car_000000001142', 'link-car_000000001148', 'link-car_000000001140', 'link-car_000000001135', 'link-car_000000001138', 'link-car_000000010989', 'link-car_000000001588', 'link-car_000000001580']",7.400854907433192,car,"('car',)",700.1580000000001,737240209,371851088,42,0.07142857142857142,218,MIT
134,263009,"['link-car_000000001585', 'link-car_000000001019', 'link-car_000000001018', 'link-car_000000001024', 'link-car_000000001027', 'link-car_000000003383', 'link-car_000000003349', 'link-car_000000003316', 'link-car_000000001391', 'link-car_000000003297', 'link-car_000000003343', 'link-car_000000003221', 'link-car_000000002280']",7.141890923182169,car,"('car',)",799.6370000000001,371851088,6059998176,41,0.07142857142857142,218,MIT
135,135062,"['link-car_000000002284', 'link-car_000000005888', 'link-car_000000005891', 'link-car_000000011469', 'link-car_000000005734', 'link-car_000000002273', 'link-car_000000002275', 'link-car_000000005803', 'link-car_000000005811', 'link-car_000000003251', 'link-car_000000005727', 'link-car_000000001730', 'link-car_000000001733', 'link-car_000000001734', 'link-car_000000001737', 'link-car_000000011451', 'link-car_000000001740', 'link-car_000000001742', 'link-car_000000001745', 'link-car_000000001748', 'link-car_000000001754', 'link-car_000000001755', 'link-car_000000001757', 'link-car_000000005718', 'link-car_000000005839', 'link-car_000000002072', 'link-car_000000001823', 'link-car_000000001827', 'link-car_000000001972', 'link-car_000000001977', 'link-car_000000005719', 'link-car_000000011424']",8.264589881896972,car,"('car',)",1878.1080000000004,6059998176,1005872462,7,0.07142857142857142,218,MIT
136,227112,"['link-car_000000005518', 'link-car_000000011425', 'link-car_000000005720', 'link-car_000000001978', 'link-car_000000001973', 'link-car_000000001828', 'link-car_000000001825', 'link-car_000000001833', 'link-car_000000004310', 'link-car_000000004353', 'link-car_000000001996', 'link-car_000000013826', 'link-car_000000013825', 'link-car_000000001840', 'link-car_000000001989', 'link-car_000000004361', 'link-car_000000011403', 'link-car_000000011400', 'link-car_000000001947', 'link-car_000000001256', 'link-car_000000001248', 'link-car_000000001254', 'link-car_000000001810', 'link-car_000000001805', 'link-car_000000001807', 'link-car_000000003352', 'link-car_000000003261', 'link-car_000000001943', 'link-car_000000001937', 'link-car_000000001932', 'link-car_000000001925', 'link-car_000000001933', 'link-car_000000010199', 'link-car_000000010205', 'link-car_000000005211', 'link-car_000000005201', 'link-car_000000005200', 'link-car_000000005196']",14.013801171382267,car,"('car',)",2722.6860000000006,1005872462,218,0,0.07142857142857142,218,MIT
137,53142,"['pt-links_973', 'pt-links_974', 'pt-links_975', 'pt-links_982']",26.159815188248952,pt,['bus'],9391.0,218,1005872462,7,0.14285714285714285,218,PT
138,4616,"['pt-links_995', 'pt-links_976']",19.494758892059327,pt,['bus'],4378.0,1005872462,218,0,0.14285714285714285,218,PT
139,141908,"['link-walk_000000009452', 'link-walk_000000011316', 'link-walk_000000001397', 'link-walk_000000001396', 'link-walk_000000001404', 'link-walk_000000001390', 'link-walk_000000001387', 'link-walk_000000000705']",8.468886599938076,walk,"('walk',)",776.7339999999999,298,737240209,6,0.07142857142857142,298,active
140,308377,"['link-walk_000000009457', 'link-walk_000000000707', 'link-walk_000000001383', 'link-walk_000000001392', 'link-walk_000000001841', 'link-walk_000000004983', 'link-walk_000000000751', 'link-walk_000000000749', 'link-walk_000000011260', 'link-walk_000000001127', 'link-walk_000000001123', 'link-walk_000000000777', 'link-walk_000000001143', 'link-walk_000000001290']",8.833017992973328,walk,"('walk',)",831.6320000000001,737240209,4873864537,42,0.07142857142857142,298,active
141,228930,"['link-walk_000000001120', 'link-walk_000000001289', 'link-walk_000000001142', 'link-walk_000000000779', 'link-walk_000000001122', 'link-walk_000000001126', 'link-walk_000000011261', 'link-walk_000000000748', 'link-walk_000000000750', 'link-walk_000000004984', 'link-walk_000000001840', 'link-walk_000000001391', 'link-walk_000000001384', 'link-walk_000000001461', 'link-walk_000000001465', 'link-walk_000000000712', 'link-walk_000000000713', 'link-walk_000000000725', 'link-walk_000000000728', 'link-walk_000000008961', 'link-walk_000000000947', 'link-walk_000000000949', 'link-walk_000000000951']",14.513769036531448,walk,"('walk',)",1395.2670000000005,4873864537,6903243800,41,0.07142857142857142,298,active
142,5673,"['link-walk_000000000954', 'link-walk_000000001040', 'link-walk_000000000949', 'link-walk_000000000952', 'link-walk_000000000957', 'link-walk_000000000963', 'link-walk_000000012599', 'link-walk_000000001046', 'link-walk_000000001049', 'link-walk_000000001064', 'link-walk_000000001058', 'link-walk_000000001061', 'link-walk_000000009397', 'link-walk_000000003485', 'link-walk_000000003476', 'link-walk_000000003482']",14.267442739009857,walk,"('walk',)",1336.048,6903243800,495627788,7,0.07142857142857142,298,active
143,181175,"['link-walk_000000005095', 'link-walk_000000003480', 'link-walk_000000001561', 'link-walk_000000001559', 'link-walk_000000001592', 'link-walk_000000001444', 'link-walk_000000001431', 'link-walk_000000001435', 'link-walk_000000001586', 'link-walk_000000003624', 'link-walk_000000009411', 'link-walk_000000009408', 'link-walk_000000001542', 'link-walk_000000000842', 'link-walk_000000000834', 'link-walk_000000000840', 'link-walk_000000007420', 'link-walk_000000001413', 'link-walk_000000002743', 'link-walk_000000011651', 'link-walk_000000002655', 'link-walk_000000002660', 'link-walk_000000001418', 'link-walk_000000001848', 'link-walk_000000001394', 'link-walk_000000001399', 'link-walk_000000011315']",19.605411426226297,walk,"('walk',)",1868.2429999999997,495627788,298,0,0.07142857142857142,298,active
144,63932,"['pt-links_863', 'pt-links_915']",31.494502449035643,pt,['bus'],3694.0,298,495627788,7,0.14285714285714285,298,PT
145,123918,"['pt-links_918', 'pt-links_870']",32.61950244903564,pt,['bus'],3694.0,495627788,298,0,0.14285714285714285,298,PT
146,10877,"['pt-links_1170', 'pt-links_976', 'pt-links_977', 'pt-links_978']",35.3548741141955,pt,['bus'],7341.0,105,4875657927,6,0.07142857142857142,105,PT
147,86861,"['pt-links_1226', 'pt-links_1275', 'pt-links_1276']",26.104554369052252,pt,['bus'],5499.0,4875657927,5242566674,42,0.07142857142857142,105,PT
148,196988,"['pt-links_864', 'pt-links_1017']",22.729693720738094,pt,['bus'],1212.0,5242566674,9429268500,41,0.07142857142857142,105,PT
149,241436,"['pt-links_1120', 'pt-links_1121']",24.962281984090804,pt,['bus'],753.0,9429268500,495937511,7,0.07142857142857142,105,PT
150,46092,"['link-walk_000000004898', 'link-walk_000000004889', 'link-walk_000000004337', 'link-walk_000000004335', 'link-walk_000000004347', 'link-walk_000000004878', 'link-walk_000000004362', 'link-walk_000000004366', 'link-walk_000000004369', 'link-walk_000000004764', 'link-walk_000000004758']",6.053295151392619,walk,"('walk',)",525.2460000000001,105,495937511,7,0.14285714285714285,105,active
151,77797,"['link-walk_000000004306', 'link-walk_000000004756', 'link-walk_000000004762', 'link-walk_000000004268', 'link-walk_000000004270', 'link-walk_000000002205', 'link-walk_000000004875', 'link-walk_000000009511', 'link-walk_000000004346', 'link-walk_000000004333', 'link-walk_000000004339', 'link-walk_000000004888']",6.139085149765014,walk,"('walk',)",533.825,495937511,105,0,0.14285714285714285,105,active
152,182993,"['link-walk_000000008958', 'link-walk_000000004830', 'link-walk_000000011312', 'link-walk_000000004899', 'link-walk_000000004901', 'link-walk_000000011390', 'link-walk_000000011392', 'link-walk_000000002693', 'link-walk_000000001177', 'link-walk_000000000634', 'link-walk_000000001171', 'link-walk_000000001175', 'link-walk_000000001034', 'link-walk_000000000972', 'link-walk_000000000977', 'link-walk_000000001056', 'link-walk_000000001058', 'link-walk_000000001061', 'link-walk_000000009397', 'link-walk_000000003485', 'link-walk_000000003476', 'link-walk_000000003481', 'link-walk_000000005093']",16.16269666949908,walk,"('walk',)",1544.2619999999997,327,495657120,6,0.07142857142857142,327,active
