,index,link_path,time,route_type,route_types,length,origin,destination,activity,frequency,home,mode
363,64096,['pt-links_863'],22.251848065853117,pt,['bus'],1765.0,298,510024964,3,0.42857142857142866,298,PT
364,193099,['pt-links_870'],20.251848065853117,pt,['bus'],1765.0,510024964,298,0,0.42857142857142866,298,PT
365,10929,"['pt-links_1170', 'pt-links_1171', 'pt-links_996', 'pt-links_997', 'pt-links_998', 'pt-links_999', 'pt-links_66', 'pt-links_67']",47.253188814719515,pt,['bus'],10560.0,105,4875800918,1,0.07142857142857142,105,PT
366,111675,"['pt-links_94', 'pt-links_95', 'pt-links_1014', 'pt-links_1015', 'pt-links_978']",28.934796148538588,pt,['bus'],9121.0,4875800918,4875657927,6,0.07142857142857142,105,PT
367,86901,"['pt-links_929', 'pt-links_862']",28.88572186032931,pt,['bus'],3196.0,4875657927,737777238,3,0.07142857142857142,105,PT
368,220282,['pt-links_863'],19.239642945925393,pt,['bus'],1765.0,737777238,5242566674,42,0.07142857142857142,105,PT
369,196988,"['pt-links_864', 'pt-links_1017']",22.729693720738094,pt,['bus'],1212.0,5242566674,9429268500,41,0.07142857142857142,105,PT
370,241436,"['pt-links_1120', 'pt-links_1121']",24.962281984090804,pt,['bus'],753.0,9429268500,495937511,7,0.07142857142857142,105,PT
371,10929,"['pt-links_1170', 'pt-links_1171', 'pt-links_996', 'pt-links_997', 'pt-links_998', 'pt-links_999', 'pt-links_66', 'pt-links_67']",47.253188814719515,pt,['bus'],10560.0,105,4875800918,1,0.14285714285714285,105,PT
372,220153,"['pt-links_849', 'pt-links_858']",24.062680196762084,pt,['bus'],5769.0,737777238,495937511,7,0.14285714285714285,105,PT
373,160055,"['link-car_000000005886', 'link-car_000000005877', 'link-car_000000005313', 'link-car_000000002276', 'link-car_000000002274', 'link-car_000000002004', 'link-car_000000001012', 'link-car_000000001014', 'link-car_000000010983', 'link-car_000000005819', 'link-car_000000001056', 'link-car_000000001041', 'link-car_000000003223', 'link-car_000000003338', 'link-car_000000003342', 'link-car_000000001387', 'link-car_000000001389', 'link-car_000000003318', 'link-car_000000003350', 'link-car_000000003381', 'link-car_000000003382', 'link-car_000000001028', 'link-car_000000002379', 'link-car_000000001057', 'link-car_000000001059', 'link-car_000000001403', 'link-car_000000001404', 'link-car_000000001405', 'link-car_000000011593']",8.085619382063548,car,"('car',)",1751.8659999999995,105,4875800918,1,0.28571428571428575,105,MIT
374,154737,"['link-car_000000011594', 'link-car_000000002376', 'link-car_000000002378', 'link-car_000000011595', 'link-car_000000002379', 'link-car_000000001058', 'link-car_000000001060', 'link-car_000000001026', 'link-car_000000001090', 'link-car_000000001092', 'link-car_000000002017', 'link-car_000000001583', 'link-car_000000001103', 'link-car_000000001098', 'link-car_000000001100', 'link-car_000000001122', 'link-car_000000001117', 'link-car_000000001108', 'link-car_000000001106', 'link-car_000000001112', 'link-car_000000001803', 'link-car_000000014100', 'link-car_000000014102', 'link-car_000000014273', 'link-car_000000011445', 'link-car_000000001817', 'link-car_000000001811', 'link-car_000000001814', 'link-car_000000003260', 'link-car_000000003262', 'link-car_000000013908']",9.828525670369466,car,"('car',)",1812.5299999999997,4875800918,737777238,3,0.28571428571428575,105,MIT
375,256136,"['link-car_000000011386', 'link-car_000000013909', 'link-car_000000003264', 'link-car_000000003259', 'link-car_000000001815', 'link-car_000000011440', 'link-car_000000001808', 'link-car_000000001806', 'link-car_000000001809', 'link-car_000000001252', 'link-car_000000001249', 'link-car_000000001257', 'link-car_000000001948', 'link-car_000000011401', 'link-car_000000011404', 'link-car_000000004360', 'link-car_000000001961', 'link-car_000000001835', 'link-car_000000001837', 'link-car_000000011446', 'link-car_000000001993', 'link-car_000000001998', 'link-car_000000001832', 'link-car_000000006045', 'link-car_000000004205', 'link-car_000000001751', 'link-car_000000001379', 'link-car_000000001739', 'link-car_000000001738', 'link-car_000000001720', 'link-car_000000001727', 'link-car_000000003230', 'link-car_000000002273', 'link-car_000000002278', 'link-car_000000005312', 'link-car_000000005876']",11.013796504338583,car,"('car',)",2864.0899999999997,737777238,105,0,0.28571428571428575,105,MIT
376,11060,"['pt-links_855', 'pt-links_842']",18.93337233463923,pt,['bus'],5769.0,105,737777238,3,0.42857142857142866,105,PT
377,219885,"['pt-links_849', 'pt-links_858']",19.05837233463923,pt,['bus'],5769.0,737777238,105,0,0.42857142857142866,105,PT
378,253209,"['link-walk_000000008958', 'link-walk_000000004830', 'link-walk_000000011312', 'link-walk_000000004900', 'link-walk_000000004904', 'link-walk_000000009493', 'link-walk_000000004755', 'link-walk_000000001900', 'link-walk_000000001603', 'link-walk_000000001596', 'link-walk_000000001599', 'link-walk_000000004817', 'link-walk_000000004811', 'link-walk_000000009064', 'link-walk_000000004349', 'link-walk_000000004351', 'link-walk_000000004790', 'link-walk_000000004800', 'link-walk_000000001983', 'link-walk_000000001982', 'link-walk_000000005579', 'link-walk_000000005578', 'link-walk_000000001980', 'link-walk_000000001978']",12.271337594588598,walk,"('walk',)",1181.4279999999999,327,838446633,1,0.07142857142857142,327,active
379,11744,"['link-walk_000000001975', 'link-walk_000000008947', 'link-walk_000000008945', 'link-walk_000000001979', 'link-walk_000000007482', 'link-walk_000000001981', 'link-walk_000000001984', 'link-walk_000000004798', 'link-walk_000000004788', 'link-walk_000000004354', 'link-walk_000000004350', 'link-walk_000000009062', 'link-walk_000000004812', 'link-walk_000000004818', 'link-walk_000000001600', 'link-walk_000000001901', 'link-walk_000000004821', 'link-walk_000000004826', 'link-walk_000000002647', 'link-walk_000000004748', 'link-walk_000000001347', 'link-walk_000000001350', 'link-walk_000000001351', 'link-walk_000000001354', 'link-walk_000000009475', 'link-walk_000000001356', 'link-walk_000000001358', 'link-walk_000000001361', 'link-walk_000000001364', 'link-walk_000000004726', 'link-walk_000000001369', 'link-walk_000000001371', 'link-walk_000000004739', 'link-walk_000000004850', 'link-walk_000000001691', 'link-walk_000000005095', 'link-walk_000000003481', 'link-walk_000000005093']",18.796863359212875,walk,"('walk',)",1794.0240000000003,838446633,495657120,6,0.07142857142857142,327,active
380,190225,"['link-walk_000000011754', 'link-walk_000000005092', 'link-walk_000000003482', 'link-walk_000000005094', 'link-walk_000000001692', 'link-walk_000000001688', 'link-walk_000000001685', 'link-walk_000000001576', 'link-walk_000000004733', 'link-walk_000000004840', 'link-walk_000000004524']",6.743468584616979,walk,"('walk',)",539.694,495657120,1011047541,3,0.07142857142857142,327,active
381,186132,"['link-walk_000000004519', 'link-walk_000000004523', 'link-walk_000000004839', 'link-walk_000000004732', 'link-walk_000000001575', 'link-walk_000000001684', 'link-walk_000000001687', 'link-walk_000000001691', 'link-walk_000000005096', 'link-walk_000000003483', 'link-walk_000000003478', 'link-walk_000000003486', 'link-walk_000000009398', 'link-walk_000000001062', 'link-walk_000000001059', 'link-walk_000000001065', 'link-walk_000000001051']",10.296962879101436,walk,"('walk',)",914.619,1011047541,495753580,42,0.07142857142857142,327,active
382,304355,"['link-walk_000000011638', 'link-walk_000000001050', 'link-walk_000000001048', 'link-walk_000000012598', 'link-walk_000000000961', 'link-walk_000000000955', 'link-walk_000000000959', 'link-walk_000000001028', 'link-walk_000000000954', 'link-walk_000000001041', 'link-walk_000000001043', 'link-walk_000000008966', 'link-walk_000000001200', 'link-walk_000000001205', 'link-walk_000000000612', 'link-walk_000000000611', 'link-walk_000000000616', 'link-walk_000000005833', 'link-walk_000000001974', 'link-walk_000000000642', 'link-walk_000000000645', 'link-walk_000000001012', 'link-walk_000000000648', 'link-walk_000000000650']",16.652160739898683,walk,"('walk',)",1615.2719999999995,495753580,4875786361,41,0.07142857142857142,327,active
383,195799,"['link-walk_000000000655', 'link-walk_000000000659', 'link-walk_000000009069', 'link-walk_000000001010', 'link-walk_000000002624', 'link-walk_000000001023', 'link-walk_000000004979', 'link-walk_000000000680', 'link-walk_000000001616', 'link-walk_000000001203', 'link-walk_000000000693', 'link-walk_000000000687', 'link-walk_000000000690', 'link-walk_000000000714', 'link-walk_000000000709', 'link-walk_000000000698', 'link-walk_000000000696', 'link-walk_000000000704', 'link-walk_000000011479', 'link-walk_000000000861', 'link-walk_000000011483', 'link-walk_000000011643', 'link-walk_000000011488', 'link-walk_000000009459', 'link-walk_000000001416']",16.58514514962832,walk,"('walk',)",1551.3129999999996,4875786361,737240222,7,0.07142857142857142,327,active
384,123390,"['link-walk_000000002660', 'link-walk_000000001417', 'link-walk_000000009460', 'link-walk_000000011486', 'link-walk_000000011644', 'link-walk_000000011485', 'link-walk_000000000862', 'link-walk_000000000864', 'link-walk_000000011481', 'link-walk_000000002761', 'link-walk_000000002759', 'link-walk_000000002664', 'link-walk_000000001409', 'link-walk_000000001407', 'link-walk_000000001412', 'link-walk_000000000855', 'link-walk_000000000859', 'link-walk_000000009442', 'link-walk_000000005528', 'link-walk_000000005530', 'link-walk_000000001188', 'link-walk_000000001186', 'link-walk_000000001450', 'link-walk_000000000961', 'link-walk_000000000956', 'link-walk_000000000960', 'link-walk_000000000964', 'link-walk_000000000967', 'link-walk_000000000635', 'link-walk_000000001179', 'link-walk_000000001612', 'link-walk_000000002633', 'link-walk_000000001910', 'link-walk_000000004900', 'link-walk_000000004903']",22.571895376841226,walk,"('walk',)",2147.5,737240222,327,0,0.07142857142857142,327,active
385,253209,"['link-car_000000010982', 'link-car_000000010984', 'link-car_000000001052', 'link-car_000000001054', 'link-car_000000013874', 'link-car_000000013875', 'link-car_000000005383', 'link-car_000000008263', 'link-car_000000008264', 'link-car_000000008949', 'link-car_000000003537', 'link-car_000000014951', 'link-car_000000014948', 'link-car_000000014946', 'link-car_000000002383']",7.553533945480982,car,"('car',)",1159.7330000000002,327,838446633,1,0.14285714285714285,327,MIT
386,91260,"['link-car_000000002382', 'link-car_000000002386', 'link-car_000000010963', 'link-car_000000002387', 'link-car_000000002388', 'link-car_000000002393', 'link-car_000000002397', 'link-car_000000005754', 'link-car_000000005281', 'link-car_000000005748', 'link-car_000000005275', 'link-car_000000005326', 'link-car_000000005329', 'link-car_000000005739', 'link-car_000000002747', 'link-car_000000000993', 'link-car_000000000989', 'link-car_000000005213', 'link-car_000000005250', 'link-car_000000005238', 'link-car_000000005241', 'link-car_000000000188', 'link-car_000000000177', 'link-car_000000000183', 'link-car_000000007020', 'link-car_000000005436', 'link-car_000000005431', 'link-car_000000005433', 'link-car_000000008584', 'link-car_000000005513', 'link-car_000000005503', 'link-car_000000005506', 'link-car_000000005497']",9.774103343486786,car,"('car',)",2181.0449999999996,838446633,1011047541,3,0.14285714285714285,327,MIT
387,36580,"['link-car_000000005491', 'link-car_000000005495', 'link-car_000000005828', 'link-car_000000005711', 'link-car_000000001981', 'link-car_000000002063', 'link-car_000000002066', 'link-car_000000002072', 'link-car_000000001825', 'link-car_000000001833', 'link-car_000000004310', 'link-car_000000004353', 'link-car_000000001996', 'link-car_000000013826', 'link-car_000000013825', 'link-car_000000001840', 'link-car_000000001989', 'link-car_000000004361', 'link-car_000000011403', 'link-car_000000011400', 'link-car_000000001947', 'link-car_000000001256', 'link-car_000000001248', 'link-car_000000001254', 'link-car_000000001810', 'link-car_000000001805', 'link-car_000000001807', 'link-car_000000003352', 'link-car_000000003259']",10.636368018388747,car,"('car',)",1774.4510000000002,1011047541,737240222,7,0.14285714285714285,327,MIT
388,123390,"['link-car_000000001816', 'link-car_000000001812', 'link-car_000000001818', 'link-car_000000011443', 'link-car_000000014274', 'link-car_000000014104', 'link-car_000000014101', 'link-car_000000014106', 'link-car_000000014270', 'link-car_000000003376', 'link-car_000000003374', 'link-car_000000001152', 'link-car_000000001145', 'link-car_000000001142', 'link-car_000000001148', 'link-car_000000001140', 'link-car_000000001135', 'link-car_000000001138', 'link-car_000000010989', 'link-car_000000001588', 'link-car_000000001580', 'link-car_000000001585', 'link-car_000000001019', 'link-car_000000001018', 'link-car_000000001024', 'link-car_000000001027', 'link-car_000000003383', 'link-car_000000003349', 'link-car_000000003316', 'link-car_000000001391', 'link-car_000000003297', 'link-car_000000003343', 'link-car_000000003221', 'link-car_000000002280', 'link-car_000000002284', 'link-car_000000005888', 'link-car_000000005890']",10.120976493755975,car,"('car',)",2195.6379999999995,737240222,327,0,0.14285714285714285,327,MIT
389,253209,"['link-car_000000010982', 'link-car_000000010984', 'link-car_000000001052', 'link-car_000000001054', 'link-car_000000013874', 'link-car_000000013875', 'link-car_000000005383', 'link-car_000000008263', 'link-car_000000008264', 'link-car_000000008949', 'link-car_000000003537', 'link-car_000000014951', 'link-car_000000014948', 'link-car_000000014946', 'link-car_000000002383']",7.553533945480982,car,"('car',)",1159.7330000000002,327,838446633,1,0.28571428571428575,327,MIT
390,91260,"['link-car_000000002382', 'link-car_000000002386', 'link-car_000000010963', 'link-car_000000002387', 'link-car_000000002388', 'link-car_000000002393', 'link-car_000000002397', 'link-car_000000005754', 'link-car_000000005281', 'link-car_000000005748', 'link-car_000000005275', 'link-car_000000005326', 'link-car_000000005329', 'link-car_000000005739', 'link-car_000000002747', 'link-car_000000000993', 'link-car_000000000989', 'link-car_000000005213', 'link-car_000000005250', 'link-car_000000005238', 'link-car_000000005241', 'link-car_000000000188', 'link-car_000000000177', 'link-car_000000000183', 'link-car_000000007020', 'link-car_000000005436', 'link-car_000000005431', 'link-car_000000005433', 'link-car_000000008584', 'link-car_000000005513', 'link-car_000000005503', 'link-car_000000005506', 'link-car_000000005497']",9.774103343486786,car,"('car',)",2181.0449999999996,838446633,1011047541,3,0.28571428571428575,327,MIT
391,108889,"['link-car_000000005491', 'link-car_000000005495', 'link-car_000000005828', 'link-car_000000005711', 'link-car_000000001981', 'link-car_000000002063', 'link-car_000000002065', 'link-car_000000002068', 'link-car_000000005840', 'link-car_000000005834', 'link-car_000000005716', 'link-car_000000002158', 'link-car_000000002160', 'link-car_000000001749', 'link-car_000000002154', 'link-car_000000001743', 'link-car_000000002140', 'link-car_000000011452', 'link-car_000000013824', 'link-car_000000002128', 'link-car_000000001735', 'link-car_000000001738', 'link-car_000000001720', 'link-car_000000001727', 'link-car_000000003230', 'link-car_000000002274', 'link-car_000000002004', 'link-car_000000001012', 'link-car_000000001014']",8.725402889649073,car,"('car',)",1584.3290000000004,1011047541,327,0,0.28571428571428575,327,MIT
392,69870,"['pt-links_1170', 'pt-links_982']",21.102784458796183,pt,['bus'],2205.0,327,1011047541,3,0.42857142857142866,327,PT
393,8394,"['pt-links_995', 'pt-links_1121']",23.561117792129515,pt,['bus'],2205.0,1011047541,327,0,0.42857142857142866,327,PT
394,53931,['pt-links_1170'],25.231075646479926,pt,['bus'],373.0,220,11037644969,1,0.07142857142857142,220,PT
395,209964,"['pt-links_929', 'pt-links_852', 'pt-links_853']",47.6146646797657,pt,['bus'],4626.0,737240209,1008790580,3,0.07142857142857142,220,PT
396,196662,"['pt-links_1245', 'pt-links_977', 'pt-links_978']",30.637888648112614,pt,['bus'],5964.0,5242566674,4875786361,41,0.07142857142857142,220,PT
397,98606,['pt-links_1226'],13.67093299428622,pt,['bus'],929.0,4875786361,779577465,7,0.07142857142857142,220,PT
398,234270,"['pt-links_1247', 'pt-links_904', 'pt-links_917']",25.754083750645318,pt,['bus'],5242.0,779577465,220,0,0.07142857142857142,220,PT
399,53931,['pt-links_1170'],25.231075646479926,pt,['bus'],373.0,220,11037644969,1,0.14285714285714285,220,PT
400,18196,"['pt-links_976', 'pt-links_1276']",22.470979708433152,pt,['bus'],4088.0,11037644969,1008790580,3,0.14285714285714285,220,PT
401,6893,"['pt-links_1245', 'pt-links_1246']",28.13831982811292,pt,['bus'],4570.0,1008790580,779577465,7,0.14285714285714285,220,PT
402,234270,"['pt-links_1247', 'pt-links_904', 'pt-links_917']",25.754083750645318,pt,['bus'],5242.0,779577465,220,0,0.14285714285714285,220,PT
403,320932,"['link-car_000000001368', 'link-car_000000001361', 'link-car_000000001364', 'link-car_000000001046', 'link-car_000000001562', 'link-car_000000002009', 'link-car_000000002006', 'link-car_000000002007', 'link-car_000000003290', 'link-car_000000003220', 'link-car_000000003223', 'link-car_000000003340', 'link-car_000000003347', 'link-car_000000013903', 'link-car_000000001386', 'link-car_000000003328', 'link-car_000000001385']",9.62823672493299,car,"('car',)",1076.003,220,11037644969,1,0.28571428571428575,220,MIT
404,6862,"['link-car_000000005827', 'link-car_000000014281', 'link-car_000000001392', 'link-car_000000001382', 'link-car_000000011592', 'link-car_000000001008', 'link-car_000000001009', 'link-car_000000003381', 'link-car_000000003382', 'link-car_000000001028', 'link-car_000000002379', 'link-car_000000001058', 'link-car_000000001060', 'link-car_000000001026', 'link-car_000000001090', 'link-car_000000001092', 'link-car_000000002017', 'link-car_000000001583', 'link-car_000000001103', 'link-car_000000001098', 'link-car_000000001100', 'link-car_000000001122', 'link-car_000000001117', 'link-car_000000001108', 'link-car_000000001107', 'link-car_000000001115', 'link-car_000000001771', 'link-car_000000001780', 'link-car_000000002219', 'link-car_000000005951', 'link-car_000000001159', 'link-car_000000001157', 'link-car_000000001161', 'link-car_000000001513', 'link-car_000000001509', 'link-car_000000001187', 'link-car_000000001204', 'link-car_000000001207', 'link-car_000000001302', 'link-car_000000001224', 'link-car_000000001215', 'link-car_000000001229', 'link-car_000000001608']",10.298106982310614,car,"('car',)",2080.793,11037644969,1008790580,3,0.28571428571428575,220,MIT
405,37296,"['link-car_000000001170', 'link-car_000000001607', 'link-car_000000001228', 'link-car_000000001214', 'link-car_000000001223', 'link-car_000000001301', 'link-car_000000001206', 'link-car_000000001203', 'link-car_000000001190', 'link-car_000000001508', 'link-car_000000001512', 'link-car_000000001162', 'link-car_000000001156', 'link-car_000000001158', 'link-car_000000005952', 'link-car_000000002218', 'link-car_000000001779', 'link-car_000000001775', 'link-car_000000001114', 'link-car_000000001106', 'link-car_000000001110', 'link-car_000000001153', 'link-car_000000001145', 'link-car_000000001142', 'link-car_000000001148', 'link-car_000000001140', 'link-car_000000001135', 'link-car_000000001138', 'link-car_000000010986', 'link-car_000000001346', 'link-car_000000001347', 'link-car_000000001350', 'link-car_000000001354', 'link-car_000000001358', 'link-car_000000001363']",10.039755521217982,car,"('car',)",1893.6180000000002,1008790580,220,0,0.28571428571428575,220,MIT
406,284850,"['link-car_000000001368', 'link-car_000000001361', 'link-car_000000001364', 'link-car_000000001048', 'link-car_000000002011', 'link-car_000000001428', 'link-car_000000003248', 'link-car_000000003250', 'link-car_000000003331', 'link-car_000000003299', 'link-car_000000001586', 'link-car_000000001581', 'link-car_000000001587', 'link-car_000000010988', 'link-car_000000001137', 'link-car_000000001136', 'link-car_000000001139', 'link-car_000000001147', 'link-car_000000001141', 'link-car_000000001146', 'link-car_000000001154', 'link-car_000000001111', 'link-car_000000001107', 'link-car_000000001115', 'link-car_000000001771', 'link-car_000000001780', 'link-car_000000002219', 'link-car_000000005951', 'link-car_000000001159', 'link-car_000000001157', 'link-car_000000001161', 'link-car_000000001513', 'link-car_000000001509', 'link-car_000000001187', 'link-car_000000001204', 'link-car_000000001207', 'link-car_000000001302', 'link-car_000000001224', 'link-car_000000001215', 'link-car_000000001229', 'link-car_000000001608']",10.084636143843333,car,"('car',)",2178.653,220,1008790580,3,0.42857142857142866,220,MIT
407,37296,"['link-car_000000001170', 'link-car_000000001607', 'link-car_000000001228', 'link-car_000000001214', 'link-car_000000001223', 'link-car_000000001301', 'link-car_000000001206', 'link-car_000000001203', 'link-car_000000001190', 'link-car_000000001508', 'link-car_000000001512', 'link-car_000000001162', 'link-car_000000001156', 'link-car_000000001158', 'link-car_000000005952', 'link-car_000000002218', 'link-car_000000001779', 'link-car_000000001775', 'link-car_000000001114', 'link-car_000000001106', 'link-car_000000001110', 'link-car_000000001153', 'link-car_000000001145', 'link-car_000000001142', 'link-car_000000001148', 'link-car_000000001140', 'link-car_000000001135', 'link-car_000000001138', 'link-car_000000010986', 'link-car_000000001346', 'link-car_000000001347', 'link-car_000000001350', 'link-car_000000001354', 'link-car_000000001358', 'link-car_000000001363']",10.039755521217982,car,"('car',)",1893.6180000000002,1008790580,220,0,0.42857142857142866,220,MIT
408,199373,"['pt-links_738', 'pt-links_739']",25.300208602348963,pt,['bus'],11064.0,56,4873906887,1,0.07142857142857142,56,PT
409,86615,"['pt-links_708', 'pt-links_709']",25.998747263352076,pt,['bus'],11064.0,4875657927,1011047550,3,0.07142857142857142,56,PT
410,9455,['pt-links_1170'],24.195049118995666,pt,['bus'],373.0,1011047550,1259007509,42,0.07142857142857142,56,PT
411,38471,"['pt-links_976', 'pt-links_977', 'pt-links_978']",25.47897951602936,pt,['bus'],6968.0,1259007509,7875511685,41,0.07142857142857142,56,PT
412,235801,['pt-links_740'],16.044426524639128,pt,['bus'],762.0,7875511685,737253648,7,0.07142857142857142,56,PT
413,213158,"['pt-links_707', 'pt-links_708', 'pt-links_709']",26.496486133337022,pt,['bus'],11826.0,737253648,56,0,0.07142857142857142,56,PT
414,199373,"['pt-links_738', 'pt-links_739']",25.300208602348963,pt,['bus'],11064.0,56,4873906887,1,0.14285714285714285,56,PT
415,85311,"['pt-links_708', 'pt-links_709']",24.752579106887183,pt,['bus'],11064.0,4873906887,1011047550,3,0.14285714285714285,56,PT
416,9763,"['pt-links_855', 'pt-links_842']",26.519834142923354,pt,['bus'],5769.0,1011047550,737253648,7,0.14285714285714285,56,PT
417,213158,"['pt-links_707', 'pt-links_708', 'pt-links_709']",26.496486133337022,pt,['bus'],11826.0,737253648,56,0,0.14285714285714285,56,PT
418,310770,"['link-car_000000005825', 'link-car_000000008589', 'link-car_000000005810', 'link-car_000000008593', 'link-car_000000005688', 'link-car_000000005690', 'link-car_000000002120', 'link-car_000000002124', 'link-car_000000002106', 'link-car_000000002110', 'link-car_000000002128', 'link-car_000000001735', 'link-car_000000001738', 'link-car_000000001719', 'link-car_000000001723', 'link-car_000000002133', 'link-car_000000003386', 'link-car_000000001556', 'link-car_000000001050', 'link-car_000000001560', 'link-car_000000001562', 'link-car_000000002010', 'link-car_000000002011', 'link-car_000000001428', 'link-car_000000003248', 'link-car_000000003250', 'link-car_000000003331', 'link-car_000000003299', 'link-car_000000001585', 'link-car_000000001019', 'link-car_000000001017', 'link-car_000000001022']",8.245370543003082,car,"('car',)",1764.881,56,4873906887,1,0.28571428571428575,56,MIT
419,263232,"['link-car_000000003353', 'link-car_000000013967', 'link-car_000000003387', 'link-car_000000008850', 'link-car_000000003304', 'link-car_000000003297', 'link-car_000000003343', 'link-car_000000003221', 'link-car_000000002280', 'link-car_000000002284', 'link-car_000000005888', 'link-car_000000005891', 'link-car_000000011469', 'link-car_000000005734', 'link-car_000000002273', 'link-car_000000002278', 'link-car_000000005311', 'link-car_000000005870', 'link-car_000000005320', 'link-car_000000005866', 'link-car_000000005333', 'link-car_000000005337', 'link-car_000000005340', 'link-car_000000005747']",8.410863735278447,car,"('car',)",1608.156,4873906887,1011047550,3,0.28571428571428575,56,MIT
420,181231,"['link-car_000000005737', 'link-car_000000002747', 'link-car_000000000993', 'link-car_000000000991', 'link-car_000000005217', 'link-car_000000005664', 'link-car_000000005660', 'link-car_000000005229', 'link-car_000000005222', 'link-car_000000005220', 'link-car_000000005227', 'link-car_000000005802', 'link-car_000000005808', 'link-car_000000008588']",7.857995078961054,car,"('car',)",1126.843,1011047550,56,0,0.28571428571428575,56,MIT
421,25076,"['link-car_000000005825', 'link-car_000000008589', 'link-car_000000005810', 'link-car_000000008593', 'link-car_000000005687', 'link-car_000000005678', 'link-car_000000011085', 'link-car_000000005223', 'link-car_000000005218', 'link-car_000000005221', 'link-car_000000005228', 'link-car_000000005662', 'link-car_000000005663', 'link-car_000000005216', 'link-car_000000000990', 'link-car_000000000987', 'link-car_000000000996', 'link-car_000000002745']",7.942020704348883,car,"('car',)",1430.9120000000003,56,1011047550,3,0.42857142857142866,56,MIT
422,181231,"['link-car_000000005737', 'link-car_000000002747', 'link-car_000000000993', 'link-car_000000000991', 'link-car_000000005217', 'link-car_000000005664', 'link-car_000000005660', 'link-car_000000005229', 'link-car_000000005222', 'link-car_000000005220', 'link-car_000000005227', 'link-car_000000005802', 'link-car_000000005808', 'link-car_000000008588']",7.857995078961054,car,"('car',)",1126.843,1011047550,56,0,0.42857142857142866,56,MIT
423,112372,"['link-walk_000000004234', 'link-walk_000000004240', 'link-walk_000000004242', 'link-walk_000000004245', 'link-walk_000000009405', 'link-walk_000000001529', 'link-walk_000000001536', 'link-walk_000000001401', 'link-walk_000000001849', 'link-walk_000000001417', 'link-walk_000000009460', 'link-walk_000000011486', 'link-walk_000000011644', 'link-walk_000000011485', 'link-walk_000000000862', 'link-walk_000000000864', 'link-walk_000000011481', 'link-walk_000000002761', 'link-walk_000000002758', 'link-walk_000000000741', 'link-walk_000000000733', 'link-walk_000000000730', 'link-walk_000000000737']",17.744105392694472,walk,"('walk',)",1686.0249999999999,221,509988010,1,0.07142857142857142,221,active
424,108234,"['link-walk_000000011581', 'link-walk_000000000725', 'link-walk_000000000728', 'link-walk_000000008964', 'link-walk_000000008966', 'link-walk_000000001200', 'link-walk_000000001205', 'link-walk_000000000612', 'link-walk_000000000611']",5.163827751080195,walk,"('walk',)",446.784,509988010,4875657927,6,0.07142857142857142,221,active
425,194828,"['link-walk_000000000616', 'link-walk_000000005832', 'link-walk_000000002770', 'link-walk_000000002738', 'link-walk_000000002709', 'link-walk_000000002745', 'link-walk_000000002747', 'link-walk_000000002691', 'link-walk_000000001042', 'link-walk_000000000947', 'link-walk_000000000949', 'link-walk_000000000952', 'link-walk_000000000957', 'link-walk_000000000963', 'link-walk_000000012599', 'link-walk_000000001046', 'link-walk_000000001049', 'link-walk_000000001064', 'link-walk_000000001060', 'link-walk_000000001067', 'link-walk_000000009438', 'link-walk_000000001437', 'link-walk_000000001441', 'link-walk_000000001444', 'link-walk_000000001431', 'link-walk_000000001434']",22.905993898709614,walk,"('walk',)",2180.648,4875657927,508830928,3,0.07142857142857142,221,active
426,247407,"['link-walk_000000003497', 'link-walk_000000003494', 'link-walk_000000003597', 'link-walk_000000001593', 'link-walk_000000001587', 'link-walk_000000001591', 'link-walk_000000001557', 'link-walk_000000001560', 'link-walk_000000003479', 'link-walk_000000003477', 'link-walk_000000003484', 'link-walk_000000001367', 'link-walk_000000000981', 'link-walk_000000001552', 'link-walk_000000001749', 'link-walk_000000001337', 'link-walk_000000001344', 'link-walk_000000002631', 'link-walk_000000002648', 'link-walk_000000004751', 'link-walk_000000005570', 'link-walk_000000005576']",18.462879920005797,walk,"('walk',)",1713.3239999999996,508830928,4990782821,42,0.07142857142857142,221,active
427,2354,"['link-walk_000000004821', 'link-walk_000000004826', 'link-walk_000000002647', 'link-walk_000000004748', 'link-walk_000000001347', 'link-walk_000000001350', 'link-walk_000000001351', 'link-walk_000000001354', 'link-walk_000000009475', 'link-walk_000000001356', 'link-walk_000000001358', 'link-walk_000000001361', 'link-walk_000000001364', 'link-walk_000000004726', 'link-walk_000000001369', 'link-walk_000000001371', 'link-walk_000000004739', 'link-walk_000000004850', 'link-walk_000000001693', 'link-walk_000000001422', 'link-walk_000000011227', 'link-walk_000000003564']",14.183565328518549,walk,"('walk',)",1350.4030000000002,4990782821,4982962606,41,0.07142857142857142,221,active
