,index,link_path,time,route_type,route_types,length,origin,destination,activity,frequency,home,mode
273,311037,['pt-links_934'],32.586697276433306,pt,['bus'],1157.0,692,508799720,1,0.28571428571428575,692,PT
274,286142,['pt-links_939'],32.586697276433306,pt,['bus'],1157.0,508799720,692,0,0.28571428571428575,692,PT
275,8879,"['link-car_000000015039', 'link-car_000000013738', 'link-car_000000013732', 'link-car_000000013737', 'link-car_000000019236', 'link-car_000000019240', 'link-car_000000013752', 'link-car_000000013749', 'link-car_000000006240', 'link-car_000000006234', 'link-car_000000006238', 'link-car_000000000351', 'link-car_000000014448', 'link-car_000000014481', 'link-car_000000000880', 'link-car_000000000874', 'link-car_000000000328', 'link-car_000000000326', 'link-car_000000000330', 'link-car_000000000334', 'link-car_000000000168', 'link-car_000000000157', 'link-car_000000000161', 'link-car_000000009978', 'link-car_000000009970', 'link-car_000000009973']",8.81829993724823,car,"('car',)",1984.3700000000006,1078,1215227721,1,0.07142857142857142,1078,MIT
276,148916,"['link-car_000000012887', 'link-car_000000000882', 'link-car_000000000886', 'link-car_000000019796', 'link-car_000000016358', 'link-car_000000016362', 'link-car_000000020879', 'link-car_000000020883', 'link-car_000000000082', 'link-car_000000000089', 'link-car_000000016318', 'link-car_000000016329', 'link-car_000000019786', 'link-car_000000019386', 'link-car_000000019380', 'link-car_000000019384', 'link-car_000000019377', 'link-car_000000016368', 'link-car_000000016364', 'link-car_000000000099', 'link-car_000000000092', 'link-car_000000000095', 'link-car_000000000872', 'link-car_000000000860', 'link-car_000000000868', 'link-car_000000017141', 'link-car_000000019375', 'link-car_000000000801', 'link-car_000000000792', 'link-car_000000000798', 'link-car_000000000806', 'link-car_000000000809', 'link-car_000000000813', 'link-car_000000011805', 'link-car_000000011796', 'link-car_000000011800', 'link-car_000000000818', 'link-car_000000000817', 'link-car_000000000823', 'link-car_000000013658', 'link-car_000000000834', 'link-car_000000000826', 'link-car_000000000829', 'link-car_000000011898']",9.285084261496863,car,"('car',)",2178.852,1215227721,11259413188,42,0.07142857142857142,1078,MIT
277,63372,"['link-car_000000011972', 'link-car_000000018128', 'link-car_000000018123', 'link-car_000000018120', 'link-car_000000006781', 'link-car_000000006775', 'link-car_000000006779', 'link-car_000000006827']",7.572182675202688,car,"('car',)",892.004,11259413188,4983032384,41,0.07142857142857142,1078,MIT
278,70434,"['link-car_000000006868', 'link-car_000000006825', 'link-car_000000006858', 'link-car_000000006862', 'link-car_000000006915', 'link-car_000000006918', 'link-car_000000010799', 'link-car_000000010801', 'link-car_000000006286', 'link-car_000000006280', 'link-car_000000006290', 'link-car_000000018196', 'link-car_000000000960', 'link-car_000000000957', 'link-car_000000000965', 'link-car_000000011943', 'link-car_000000011950', 'link-car_000000016276', 'link-car_000000017634', 'link-car_000000016311', 'link-car_000000016305', 'link-car_000000016314', 'link-car_000000016300', 'link-car_000000000086', 'link-car_000000000080', 'link-car_000000000084', 'link-car_000000019337', 'link-car_000000019335', 'link-car_000000019333', 'link-car_000000019331', 'link-car_000000000107', 'link-car_000000000101', 'link-car_000000000105', 'link-car_000000019791', 'link-car_000000019794', 'link-car_000000000887', 'link-car_000000000889', 'link-car_000000015161', 'link-car_000000020886', 'link-car_000000021250', 'link-car_000000015167', 'link-car_000000015164', 'link-car_000000001618', 'link-car_000000001611', 'link-car_000000001616', 'link-car_000000020848', 'link-car_000000000900', 'link-car_000000000893', 'link-car_000000000898', 'link-car_000000000902', 'link-car_000000000906', 'link-car_000000017736']",10.474229365587234,car,"('car',)",3032.3900000000003,4983032384,1217627616,7,0.07142857142857142,1078,MIT
279,67383,"['link-car_000000020855', 'link-car_000000017735', 'link-car_000000000905', 'link-car_000000000903', 'link-car_000000000899', 'link-car_000000000894', 'link-car_000000000901', 'link-car_000000020849', 'link-car_000000001615', 'link-car_000000001612', 'link-car_000000001617', 'link-car_000000015165', 'link-car_000000015168', 'link-car_000000021251', 'link-car_000000020885', 'link-car_000000015162', 'link-car_000000021253', 'link-car_000000019793', 'link-car_000000019795', 'link-car_000000019796', 'link-car_000000016358', 'link-car_000000016362', 'link-car_000000020879', 'link-car_000000020883', 'link-car_000000000082', 'link-car_000000000089', 'link-car_000000016318', 'link-car_000000016329', 'link-car_000000019786', 'link-car_000000019386', 'link-car_000000019380', 'link-car_000000019384', 'link-car_000000019377', 'link-car_000000016368', 'link-car_000000016364', 'link-car_000000000099', 'link-car_000000000092', 'link-car_000000000095', 'link-car_000000000872', 'link-car_000000000860', 'link-car_000000000868', 'link-car_000000017141', 'link-car_000000019375', 'link-car_000000000800', 'link-car_000000000855', 'link-car_000000019372', 'link-car_000000019782', 'link-car_000000006244', 'link-car_000000006235', 'link-car_000000006239', 'link-car_000000013750', 'link-car_000000013754', 'link-car_000000019241', 'link-car_000000019237', 'link-car_000000013735', 'link-car_000000013733', 'link-car_000000013740']",10.276883498827615,car,"('car',)",2998.5579999999995,1217627616,1078,0,0.07142857142857142,1078,MIT
280,8879,"['link-bike_000000014039', 'link-bike_000000014022', 'link-bike_000000014021', 'link-bike_000000013494', 'link-bike_000000013492', 'link-bike_000000013487', 'link-bike_000000013484', 'link-bike_000000000347', 'link-bike_000000013516', 'link-bike_000000013514', 'link-bike_000000000806', 'link-bike_000000000809', 'link-bike_000000015335', 'link-bike_000000010021', 'link-bike_000000015344', 'link-bike_000000000336', 'link-bike_000000000333', 'link-bike_000000018295', 'link-bike_000000000103', 'link-bike_000000000107', 'link-bike_000000009166', 'link-bike_000000009158', 'link-bike_000000009161']",6.629092682926831,bicycle,"('bicycle',)",1811.952,1078,1215227721,1,0.14285714285714285,1078,active
281,317257,"['link-bike_000000011985', 'link-bike_000000000817', 'link-bike_000000000820', 'link-bike_000000000821', 'link-bike_000000014148', 'link-bike_000000014150', 'link-bike_000000014153', 'link-bike_000000014157', 'link-bike_000000000824', 'link-bike_000000000827', 'link-bike_000000000832', 'link-bike_000000019968']",4.85259512195122,bicycle,"('bicycle',)",1326.376,1215227721,1217627616,7,0.14285714285714285,1078,active
282,67383,"['link-bike_000000019970', 'link-bike_000000019967', 'link-bike_000000000834', 'link-bike_000000000826', 'link-bike_000000000830', 'link-bike_000000001510', 'link-bike_000000000050', 'link-bike_000000000054', 'link-bike_000000020580', 'link-bike_000000001542', 'link-bike_000000000070', 'link-bike_000000000056', 'link-bike_000000015301', 'link-bike_000000015313', 'link-bike_000000018764', 'link-bike_000000018261', 'link-bike_000000018124', 'link-bike_000000018257', 'link-bike_000000015340', 'link-bike_000000000065', 'link-bike_000000000059', 'link-bike_000000000062', 'link-bike_000000000793', 'link-bike_000000000790', 'link-bike_000000000797', 'link-bike_000000000802', 'link-bike_000000000804', 'link-bike_000000000787', 'link-bike_000000000732', 'link-bike_000000012797', 'link-bike_000000012801', 'link-bike_000000020829', 'link-bike_000000016563', 'link-bike_000000020833', 'link-bike_000000020837', 'link-bike_000000020842', 'link-bike_000000012815', 'link-bike_000000012807', 'link-bike_000000012814']",11.343409756097563,bicycle,"('bicycle',)",3100.5319999999997,1217627616,1078,0,0.14285714285714285,1078,active
283,8879,"['link-bike_000000014039', 'link-bike_000000014022', 'link-bike_000000014021', 'link-bike_000000013494', 'link-bike_000000013492', 'link-bike_000000013487', 'link-bike_000000013484', 'link-bike_000000000347', 'link-bike_000000013516', 'link-bike_000000013514', 'link-bike_000000000806', 'link-bike_000000000809', 'link-bike_000000015335', 'link-bike_000000010021', 'link-bike_000000015344', 'link-bike_000000000336', 'link-bike_000000000333', 'link-bike_000000018295', 'link-bike_000000000103', 'link-bike_000000000107', 'link-bike_000000009166', 'link-bike_000000009158', 'link-bike_000000009161']",6.629092682926831,bicycle,"('bicycle',)",1811.952,1078,1215227721,1,0.28571428571428575,1078,active
284,225777,"['link-bike_000000011985', 'link-bike_000000000818', 'link-bike_000000000815', 'link-bike_000000020664', 'link-bike_000000000813', 'link-bike_000000000335', 'link-bike_000000015345', 'link-bike_000000010023', 'link-bike_000000015333', 'link-bike_000000000811', 'link-bike_000000000807', 'link-bike_000000000326', 'link-bike_000000000351', 'link-bike_000000000348', 'link-bike_000000013485', 'link-bike_000000013488', 'link-bike_000000013489', 'link-bike_000000013495', 'link-bike_000000014019', 'link-bike_000000014024']",6.55719512195122,bicycle,"('bicycle',)",1792.2999999999997,1215227721,1078,0,0.28571428571428575,1078,active
285,122935,"['link-car_000000019057', 'link-car_000000009141', 'link-car_000000009135', 'link-car_000000009129', 'link-car_000000009119', 'link-car_000000009127', 'link-car_000000009104', 'link-car_000000009097', 'link-car_000000009101', 'link-car_000000009147', 'link-car_000000010646', 'link-car_000000002268', 'link-car_000000002258', 'link-car_000000002262', 'link-car_000000010657', 'link-car_000000016130', 'link-car_000000016172', 'link-car_000000016176', 'link-car_000000016180', 'link-car_000000016195', 'link-car_000000016193', 'link-car_000000002257', 'link-car_000000002243']",8.730577820539475,car,"('car',)",1558.9779999999998,177,1162751517,1,0.07142857142857142,177,MIT
286,67628,"['link-car_000000002250', 'link-car_000000011247', 'link-car_000000011243', 'link-car_000000011249', 'link-car_000000020320', 'link-car_000000017422', 'link-car_000000017419', 'link-car_000000016224', 'link-car_000000016220', 'link-car_000000009384', 'link-car_000000009373', 'link-car_000000009381', 'link-car_000000000069', 'link-car_000000000062', 'link-car_000000000067', 'link-car_000000017426', 'link-car_000000009407', 'link-car_000000009403', 'link-car_000000009408', 'link-car_000000008805', 'link-car_000000008744', 'link-car_000000008741', 'link-car_000000008748', 'link-car_000000012818', 'link-car_000000009441', 'link-car_000000009437', 'link-car_000000009442', 'link-car_000000019417', 'link-car_000000019419', 'link-car_000000020952', 'link-car_000000020949', 'link-car_000000020947', 'link-car_000000008790', 'link-car_000000002234', 'link-car_000000002232', 'link-car_000000002239', 'link-car_000000008676', 'link-car_000000001748']",9.854509969552357,car,"('car',)",2474.707,1162751517,1222953224,42,0.07142857142857142,177,MIT
287,270481,"['link-car_000000001743', 'link-car_000000001747', 'link-car_000000021150', 'link-car_000000000050', 'link-car_000000000045', 'link-car_000000000047', 'link-car_000000000054', 'link-car_000000000058', 'link-car_000000020889', 'link-car_000000001638', 'link-car_000000001632', 'link-car_000000001639', 'link-car_000000001644', 'link-car_000000010497', 'link-car_000000010484', 'link-car_000000010492', 'link-car_000000001724', 'link-car_000000001714', 'link-car_000000001718', 'link-car_000000001671', 'link-car_000000001673', 'link-car_000000002223', 'link-car_000000001679', 'link-car_000000001683', 'link-car_000000001686', 'link-car_000000001689', 'link-car_000000001693', 'link-car_000000000129', 'link-car_000000000123', 'link-car_000000000127', 'link-car_000000006311', 'link-car_000000006314', 'link-car_000000001781', 'link-car_000000001775', 'link-car_000000001774', 'link-car_000000001766', 'link-car_000000001764', 'link-car_000000001756']",11.685449091593425,car,"('car',)",4134.529999999999,1222953224,1179982793,41,0.07142857142857142,177,MIT
288,315687,"['link-car_000000001783', 'link-car_000000001758', 'link-car_000000001763', 'link-car_000000001767', 'link-car_000000001772', 'link-car_000000001777', 'link-car_000000001780', 'link-car_000000006313', 'link-car_000000006310', 'link-car_000000000126', 'link-car_000000000125', 'link-car_000000000131', 'link-car_000000000114', 'link-car_000000000122', 'link-car_000000011881', 'link-car_000000016289', 'link-car_000000000102', 'link-car_000000000106', 'link-car_000000019330', 'link-car_000000019332', 'link-car_000000019334', 'link-car_000000019336', 'link-car_000000000083', 'link-car_000000000082', 'link-car_000000000089', 'link-car_000000016318', 'link-car_000000016329']",10.033738793929418,car,"('car',)",3044.936999999999,1179982793,16446080,7,0.07142857142857142,177,MIT
289,294352,"['link-car_000000019788', 'link-car_000000016328', 'link-car_000000016319', 'link-car_000000000090', 'link-car_000000000080', 'link-car_000000000084', 'link-car_000000019337', 'link-car_000000019335', 'link-car_000000019333', 'link-car_000000019331', 'link-car_000000000107', 'link-car_000000000104', 'link-car_000000000111', 'link-car_000000001668', 'link-car_000000021560', 'link-car_000000016244', 'link-car_000000001656', 'link-car_000000016242', 'link-car_000000001634', 'link-car_000000001628', 'link-car_000000001632', 'link-car_000000001639', 'link-car_000000001644', 'link-car_000000010497', 'link-car_000000010484', 'link-car_000000010492', 'link-car_000000001724', 'link-car_000000001716', 'link-car_000000001720', 'link-car_000000011297', 'link-car_000000011282', 'link-car_000000011300', 'link-car_000000021249', 'link-car_000000011271', 'link-car_000000011270', 'link-car_000000011275', 'link-car_000000015406', 'link-car_000000015403', 'link-car_000000015409', 'link-car_000000016159', 'link-car_000000016162', 'link-car_000000016469', 'link-car_000000009190', 'link-car_000000009179', 'link-car_000000009185', 'link-car_000000009155', 'link-car_000000009204', 'link-car_000000009213']",11.716684983174005,car,"('car',)",4050.394,16446080,177,0,0.07142857142857142,177,MIT
290,122935,"['link-car_000000019057', 'link-car_000000009141', 'link-car_000000009135', 'link-car_000000009129', 'link-car_000000009119', 'link-car_000000009127', 'link-car_000000009104', 'link-car_000000009097', 'link-car_000000009101', 'link-car_000000009147', 'link-car_000000010646', 'link-car_000000002268', 'link-car_000000002258', 'link-car_000000002262', 'link-car_000000010657', 'link-car_000000016130', 'link-car_000000016172', 'link-car_000000016176', 'link-car_000000016180', 'link-car_000000016195', 'link-car_000000016193', 'link-car_000000002257', 'link-car_000000002243']",8.730577820539475,car,"('car',)",1558.9779999999998,177,1162751517,1,0.14285714285714285,177,MIT
291,311217,"['link-car_000000002250', 'link-car_000000011247', 'link-car_000000011243', 'link-car_000000011249', 'link-car_000000020320', 'link-car_000000017422', 'link-car_000000017419', 'link-car_000000016224', 'link-car_000000016220', 'link-car_000000009384', 'link-car_000000009373', 'link-car_000000009381', 'link-car_000000000069', 'link-car_000000000061', 'link-car_000000000065', 'link-car_000000017056', 'link-car_000000017058', 'link-car_000000019727', 'link-car_000000008810', 'link-car_000000008734', 'link-car_000000008813', 'link-car_000000012790', 'link-car_000000000079', 'link-car_000000000072', 'link-car_000000000075', 'link-car_000000017109', 'link-car_000000000055', 'link-car_000000000054', 'link-car_000000000058', 'link-car_000000020889', 'link-car_000000001637', 'link-car_000000001629', 'link-car_000000001635', 'link-car_000000016240', 'link-car_000000001657', 'link-car_000000016243', 'link-car_000000021559', 'link-car_000000001670', 'link-car_000000000110', 'link-car_000000000102', 'link-car_000000000106', 'link-car_000000019330', 'link-car_000000019332', 'link-car_000000019334', 'link-car_000000019336', 'link-car_000000000083', 'link-car_000000000082', 'link-car_000000000089', 'link-car_000000016318', 'link-car_000000016329']",10.689449677864712,car,"('car',)",3166.865999999999,1162751517,16446080,7,0.14285714285714285,177,MIT
292,294352,"['link-car_000000019788', 'link-car_000000016328', 'link-car_000000016319', 'link-car_000000000090', 'link-car_000000000080', 'link-car_000000000084', 'link-car_000000019337', 'link-car_000000019335', 'link-car_000000019333', 'link-car_000000019331', 'link-car_000000000107', 'link-car_000000000104', 'link-car_000000000111', 'link-car_000000001668', 'link-car_000000021560', 'link-car_000000016244', 'link-car_000000001656', 'link-car_000000016242', 'link-car_000000001634', 'link-car_000000001628', 'link-car_000000001632', 'link-car_000000001639', 'link-car_000000001644', 'link-car_000000010497', 'link-car_000000010484', 'link-car_000000010492', 'link-car_000000001724', 'link-car_000000001716', 'link-car_000000001720', 'link-car_000000011297', 'link-car_000000011282', 'link-car_000000011300', 'link-car_000000021249', 'link-car_000000011271', 'link-car_000000011270', 'link-car_000000011275', 'link-car_000000015406', 'link-car_000000015403', 'link-car_000000015409', 'link-car_000000016159', 'link-car_000000016162', 'link-car_000000016469', 'link-car_000000009190', 'link-car_000000009179', 'link-car_000000009185', 'link-car_000000009155', 'link-car_000000009204', 'link-car_000000009213']",11.716684983174005,car,"('car',)",4050.394,16446080,177,0,0.14285714285714285,177,MIT
293,122935,"['link-car_000000019057', 'link-car_000000009141', 'link-car_000000009135', 'link-car_000000009129', 'link-car_000000009119', 'link-car_000000009127', 'link-car_000000009104', 'link-car_000000009097', 'link-car_000000009101', 'link-car_000000009147', 'link-car_000000010646', 'link-car_000000002268', 'link-car_000000002258', 'link-car_000000002262', 'link-car_000000010657', 'link-car_000000016130', 'link-car_000000016172', 'link-car_000000016176', 'link-car_000000016180', 'link-car_000000016195', 'link-car_000000016193', 'link-car_000000002257', 'link-car_000000002243']",8.730577820539475,car,"('car',)",1558.9779999999998,177,1162751517,1,0.28571428571428575,177,MIT
294,109465,"['link-car_000000002249', 'link-car_000000002245', 'link-car_000000002256', 'link-car_000000016192', 'link-car_000000016196', 'link-car_000000016179', 'link-car_000000016177', 'link-car_000000016171', 'link-car_000000016129', 'link-car_000000010656', 'link-car_000000002261', 'link-car_000000002260', 'link-car_000000002267', 'link-car_000000010645', 'link-car_000000009146', 'link-car_000000009099', 'link-car_000000009098', 'link-car_000000009102', 'link-car_000000009125', 'link-car_000000009120', 'link-car_000000009128', 'link-car_000000009137', 'link-car_000000009142']",8.730577820539475,car,"('car',)",1558.978,1162751517,177,0,0.28571428571428575,177,MIT
295,2624,"['link-car_000000014062', 'link-car_000000014058', 'link-car_000000014065', 'link-car_000000014054', 'link-car_000000007432', 'link-car_000000007422', 'link-car_000000007425']",8.404511539141337,car,"('car',)",444.098,892,1006061724,1,0.07142857142857142,892,MIT
296,134288,"['link-car_000000007437', 'link-car_000000007426', 'link-car_000000007423', 'link-car_000000007428', 'link-car_000000013930', 'link-car_000000013901', 'link-car_000000013893', 'link-car_000000000385', 'link-car_000000000380', 'link-car_000000000388', 'link-car_000000013870', 'link-car_000000013878', 'link-car_000000000374', 'link-car_000000000367', 'link-car_000000000377', 'link-car_000000016059', 'link-car_000000016055', 'link-car_000000002460', 'link-car_000000002456', 'link-car_000000002461', 'link-car_000000006635', 'link-car_000000006639', 'link-car_000000011391', 'link-car_000000011397', 'link-car_000000011404', 'link-car_000000011400', 'link-car_000000011375', 'link-car_000000011407', 'link-car_000000019248', 'link-car_000000019264', 'link-car_000000000358', 'link-car_000000000356', 'link-car_000000000362', 'link-car_000000010746', 'link-car_000000010749', 'link-car_000000021773', 'link-car_000000009676', 'link-car_000000009674', 'link-car_000000009684', 'link-car_000000017692', 'link-car_000000017688', 'link-car_000000017685', 'link-car_000000013349', 'link-car_000000009729', 'link-car_000000013351', 'link-car_000000017680', 'link-car_000000011432', 'link-car_000000002802', 'link-car_000000002791', 'link-car_000000002795', 'link-car_000000010761', 'link-car_000000010754', 'link-car_000000010758', 'link-car_000000016571', 'link-car_000000020599', 'link-car_000000006018', 'link-car_000000000349', 'link-car_000000000344', 'link-car_000000000353', 'link-car_000000006237', 'link-car_000000006236', 'link-car_000000006245', 'link-car_000000019780', 'link-car_000000019373', 'link-car_000000000857', 'link-car_000000000801', 'link-car_000000000792']",10.943392598628998,car,"('car',)",2984.4530000000004,1006061724,11243397837,42,0.07142857142857142,892,MIT
297,103110,"['link-car_000000000799', 'link-car_000000000793', 'link-car_000000000800', 'link-car_000000000856', 'link-car_000000019376', 'link-car_000000017139', 'link-car_000000000870', 'link-car_000000000859']",6.60390784740448,car,"('car',)",588.043,11243397837,1215306438,41,0.07142857142857142,892,MIT
298,305720,"['link-car_000000000866', 'link-car_000000000860', 'link-car_000000000868', 'link-car_000000017141', 'link-car_000000019375', 'link-car_000000000800', 'link-car_000000000855', 'link-car_000000019372', 'link-car_000000019782', 'link-car_000000006244', 'link-car_000000006235', 'link-car_000000006239', 'link-car_000000013750', 'link-car_000000013754', 'link-car_000000019241', 'link-car_000000019237', 'link-car_000000013735', 'link-car_000000013733', 'link-car_000000013739', 'link-car_000000015030', 'link-car_000000014477', 'link-car_000000006250', 'link-car_000000006248', 'link-car_000000006257', 'link-car_000000013624', 'link-car_000000019365', 'link-car_000000013556', 'link-car_000000013550', 'link-car_000000013553', 'link-car_000000019214', 'link-car_000000015483', 'link-car_000000013599', 'link-car_000000013458', 'link-car_000000013455', 'link-car_000000006276', 'link-car_000000013639', 'link-car_000000013486']",9.775439904133478,car,"('car',)",2456.5709999999995,1215306438,1215309411,7,0.07142857142857142,892,MIT
299,67680,"['link-car_000000013474', 'link-car_000000013485', 'link-car_000000013640', 'link-car_000000006275', 'link-car_000000013456', 'link-car_000000013459', 'link-car_000000013600', 'link-car_000000015484', 'link-car_000000019215', 'link-car_000000013554', 'link-car_000000013551', 'link-car_000000013557', 'link-car_000000019366', 'link-car_000000013626', 'link-car_000000006258', 'link-car_000000006246', 'link-car_000000006252', 'link-car_000000014464', 'link-car_000000014469', 'link-car_000000015055', 'link-car_000000015051', 'link-car_000000015048', 'link-car_000000015053', 'link-car_000000014459', 'link-car_000000014457', 'link-car_000000014461', 'link-car_000000019877', 'link-car_000000015826', 'link-car_000000015821', 'link-car_000000015829', 'link-car_000000015838', 'link-car_000000015846', 'link-car_000000015858', 'link-car_000000019253', 'link-car_000000015872', 'link-car_000000019251', 'link-car_000000015877', 'link-car_000000002775', 'link-car_000000002766', 'link-car_000000002773', 'link-car_000000014015', 'link-car_000000014011', 'link-car_000000007875', 'link-car_000000007873', 'link-car_000000007878', 'link-car_000000010193', 'link-car_000000010192', 'link-car_000000010703', 'link-car_000000006596', 'link-car_000000006598', 'link-car_000000010188', 'link-car_000000010191', 'link-car_000000007857', 'link-car_000000007858', 'link-car_000000002455', 'link-car_000000002459', 'link-car_000000016054', 'link-car_000000016058', 'link-car_000000000376', 'link-car_000000000366', 'link-car_000000000373', 'link-car_000000013877', 'link-car_000000013871', 'link-car_000000000386', 'link-car_000000000379', 'link-car_000000000384', 'link-car_000000013894', 'link-car_000000013900', 'link-car_000000013929', 'link-car_000000007427', 'link-car_000000007424', 'link-car_000000007431', 'link-car_000000014053', 'link-car_000000014064', 'link-car_000000014057']",13.621632419029872,car,"('car',)",4655.387000000002,1215309411,892,0,0.07142857142857142,892,MIT
300,2624,"['link-car_000000014062', 'link-car_000000014058', 'link-car_000000014065', 'link-car_000000014054', 'link-car_000000007432', 'link-car_000000007422', 'link-car_000000007425']",8.404511539141337,car,"('car',)",444.098,892,1006061724,1,0.14285714285714285,892,MIT
301,177330,"['link-car_000000007437', 'link-car_000000007426', 'link-car_000000007423', 'link-car_000000007428', 'link-car_000000013930', 'link-car_000000013901', 'link-car_000000013893', 'link-car_000000000385', 'link-car_000000000380', 'link-car_000000000388', 'link-car_000000013870', 'link-car_000000013878', 'link-car_000000000374', 'link-car_000000000367', 'link-car_000000000377', 'link-car_000000016059', 'link-car_000000016055', 'link-car_000000002460', 'link-car_000000002456', 'link-car_000000002461', 'link-car_000000006636', 'link-car_000000006640', 'link-car_000000010185', 'link-car_000000019265', 'link-car_000000007867', 'link-car_000000007869', 'link-car_000000007872', 'link-car_000000007876', 'link-car_000000014012', 'link-car_000000014016', 'link-car_000000002771', 'link-car_000000002767', 'link-car_000000002776', 'link-car_000000015878', 'link-car_000000019249', 'link-car_000000015874', 'link-car_000000019254', 'link-car_000000015859', 'link-car_000000015847', 'link-car_000000015836', 'link-car_000000015830', 'link-car_000000015820', 'link-car_000000015827', 'link-car_000000019875', 'link-car_000000014462', 'link-car_000000014456', 'link-car_000000014458', 'link-car_000000015052', 'link-car_000000015047', 'link-car_000000015050', 'link-car_000000015054', 'link-car_000000014468', 'link-car_000000014467', 'link-car_000000006250', 'link-car_000000006248', 'link-car_000000006257', 'link-car_000000013624', 'link-car_000000019365', 'link-car_000000013556', 'link-car_000000013550', 'link-car_000000013553', 'link-car_000000019214', 'link-car_000000015483', 'link-car_000000013599', 'link-car_000000013458', 'link-car_000000013455', 'link-car_000000006276', 'link-car_000000013639', 'link-car_000000013486']",13.414998652537664,car,"('car',)",4221.464999999999,1006061724,1215309411,7,0.14285714285714285,892,MIT
302,67680,"['link-car_000000013474', 'link-car_000000013485', 'link-car_000000013640', 'link-car_000000006275', 'link-car_000000013456', 'link-car_000000013459', 'link-car_000000013600', 'link-car_000000015484', 'link-car_000000019215', 'link-car_000000013554', 'link-car_000000013551', 'link-car_000000013557', 'link-car_000000019366', 'link-car_000000013626', 'link-car_000000006258', 'link-car_000000006246', 'link-car_000000006252', 'link-car_000000014464', 'link-car_000000014469', 'link-car_000000015055', 'link-car_000000015051', 'link-car_000000015048', 'link-car_000000015053', 'link-car_000000014459', 'link-car_000000014457', 'link-car_000000014461', 'link-car_000000019877', 'link-car_000000015826', 'link-car_000000015821', 'link-car_000000015829', 'link-car_000000015838', 'link-car_000000015846', 'link-car_000000015858', 'link-car_000000019253', 'link-car_000000015872', 'link-car_000000019251', 'link-car_000000015877', 'link-car_000000002775', 'link-car_000000002766', 'link-car_000000002773', 'link-car_000000014015', 'link-car_000000014011', 'link-car_000000007875', 'link-car_000000007873', 'link-car_000000007878', 'link-car_000000010193', 'link-car_000000010192', 'link-car_000000010703', 'link-car_000000006596', 'link-car_000000006598', 'link-car_000000010188', 'link-car_000000010191', 'link-car_000000007857', 'link-car_000000007858', 'link-car_000000002455', 'link-car_000000002459', 'link-car_000000016054', 'link-car_000000016058', 'link-car_000000000376', 'link-car_000000000366', 'link-car_000000000373', 'link-car_000000013877', 'link-car_000000013871', 'link-car_000000000386', 'link-car_000000000379', 'link-car_000000000384', 'link-car_000000013894', 'link-car_000000013900', 'link-car_000000013929', 'link-car_000000007427', 'link-car_000000007424', 'link-car_000000007431', 'link-car_000000014053', 'link-car_000000014064', 'link-car_000000014057']",13.621632419029872,car,"('car',)",4655.387000000002,1215309411,892,0,0.14285714285714285,892,MIT
303,2624,"['link-walk_000000013547', 'link-walk_000000013543', 'link-walk_000000013540', 'link-walk_000000013536', 'link-walk_000000013534', 'link-walk_000000007156', 'link-walk_000000007159']",5.780230142672857,walk,"('walk',)",444.098,892,1006061724,1,0.28571428571428575,892,active
304,207316,"['link-walk_000000007169', 'link-walk_000000007160', 'link-walk_000000007158', 'link-walk_000000013533', 'link-walk_000000013535', 'link-walk_000000013539', 'link-walk_000000013542']",5.780230142672857,walk,"('walk',)",444.09799999999996,1006061724,892,0,0.28571428571428575,892,active
305,161315,"['link-car_000000002802', 'link-car_000000002791', 'link-car_000000002795', 'link-car_000000010761', 'link-car_000000010754', 'link-car_000000010758', 'link-car_000000016571', 'link-car_000000020599', 'link-car_000000006018', 'link-car_000000000349', 'link-car_000000000344']",7.355162958304087,car,"('car',)",673.13,1074,1215304991,1,0.07142857142857142,1074,MIT
306,202205,"['link-car_000000000353', 'link-car_000000006237', 'link-car_000000006235', 'link-car_000000006239', 'link-car_000000013750', 'link-car_000000013754', 'link-car_000000019241', 'link-car_000000019237', 'link-car_000000013735', 'link-car_000000013733', 'link-car_000000013739', 'link-car_000000015030', 'link-car_000000014477', 'link-car_000000006250', 'link-car_000000006247', 'link-car_000000006255', 'link-car_000000013621', 'link-car_000000013611', 'link-car_000000013615', 'link-car_000000019212', 'link-car_000000013606', 'link-car_000000013603', 'link-car_000000013610', 'link-car_000000017851', 'link-car_000000013508', 'link-car_000000013494']",7.693234435717265,car,"('car',)",1601.429,1215304991,9460253080,42,0.07142857142857142,1074,MIT
