,index,link_path,time,route_type,route_types,length,origin,destination,activity,frequency,home,mode
93,105306,"['link-walk_000000019488', 'link-walk_000000018909', 'link-walk_000000018906', 'link-walk_000000018744', 'link-walk_000000018899', 'link-walk_000000015881', 'link-walk_000000015876', 'link-walk_000000015879', 'link-walk_000000015867', 'link-walk_000000000369', 'link-walk_000000000366', 'link-walk_000000000363', 'link-walk_000000006145', 'link-walk_000000006140', 'link-walk_000000006149', 'link-walk_000000012794', 'link-walk_000000010298', 'link-walk_000000010303', 'link-walk_000000002680', 'link-walk_000000002678', 'link-walk_000000012888']",16.71232385436694,walk,"('walk',)",1568.1430000000003,16446080,385,0,0.14285714285714285,385,active
94,7434,"['link-bike_000000019565', 'link-bike_000000000046', 'link-bike_000000011889', 'link-bike_000000011888', 'link-bike_000000015227']",1.9110182926829267,bicycle,"('bicycle',)",522.345,239,4664917092,6,0.07142857142857142,239,active
95,3821,"['link-bike_000000008212', 'link-bike_000000015218', 'link-bike_000000015222', 'link-bike_000000015221', 'link-bike_000000021012', 'link-bike_000000021017', 'link-bike_000000015199', 'link-bike_000000015198', 'link-bike_000000015204', 'link-bike_000000010445', 'link-bike_000000002040', 'link-bike_000000018702', 'link-bike_000000010463', 'link-bike_000000010412', 'link-bike_000000001589', 'link-bike_000000001549', 'link-bike_000000001578', 'link-bike_000000015665', 'link-bike_000000015627', 'link-bike_000000015615', 'link-bike_000000015631']",7.711437804878048,bicycle,"('bicycle',)",2107.793,4664917092,1215330846,42,0.07142857142857142,239,active
96,190879,"['link-bike_000000001573', 'link-bike_000000001577', 'link-bike_000000015661', 'link-bike_000000001581', 'link-bike_000000001587', 'link-bike_000000001591', 'link-bike_000000010468', 'link-bike_000000010464', 'link-bike_000000018700', 'link-bike_000000002042', 'link-bike_000000010444', 'link-bike_000000010442', 'link-bike_000000018321', 'link-bike_000000002150', 'link-bike_000000010430', 'link-bike_000000002155']",7.218515853658537,bicycle,"('bicycle',)",1973.0609999999997,1215330846,1167096628,41,0.07142857142857142,239,active
97,73810,"['link-bike_000000002067', 'link-bike_000000002061', 'link-bike_000000002064', 'link-bike_000000002057', 'link-bike_000000009879', 'link-bike_000000019374', 'link-bike_000000016363', 'link-bike_000000016360', 'link-bike_000000016367', 'link-bike_000000015211', 'link-bike_000000016494', 'link-bike_000000008685', 'link-bike_000000000041', 'link-bike_000000000034', 'link-bike_000000000038', 'link-bike_000000008215', 'link-bike_000000015226', 'link-bike_000000011886', 'link-bike_000000011891', 'link-bike_000000000045', 'link-bike_000000020549', 'link-bike_000000016036', 'link-bike_000000000031', 'link-bike_000000000030', 'link-bike_000000000048', 'link-bike_000000020001', 'link-bike_000000001504', 'link-bike_000000001509', 'link-bike_000000000831']",10.31649512195122,bicycle,"('bicycle',)",2819.8420000000006,1167096628,445194875,7,0.07142857142857142,239,active
98,271695,"['link-bike_000000020000', 'link-bike_000000000830', 'link-bike_000000001508', 'link-bike_000000001505', 'link-bike_000000020002', 'link-bike_000000000049', 'link-bike_000000000028', 'link-bike_000000000032', 'link-bike_000000016037', 'link-bike_000000020550', 'link-bike_000000000044']",4.678423170731707,bicycle,"('bicycle',)",1278.769,445194875,239,0,0.07142857142857142,239,active
99,261650,"['link-walk_000000020320', 'link-walk_000000000059', 'link-walk_000000021395', 'link-walk_000000016594', 'link-walk_000000000042', 'link-walk_000000000041', 'link-walk_000000000061', 'link-walk_000000020789', 'link-walk_000000020793', 'link-walk_000000001579', 'link-walk_000000001583', 'link-walk_000000015757', 'link-walk_000000000881', 'link-walk_000000014619', 'link-walk_000000020788']",13.144445049762727,walk,"('walk',)",1232.949,239,445194875,7,0.14285714285714285,239,active
100,271695,"['link-walk_000000022324', 'link-walk_000000020787', 'link-walk_000000014621', 'link-walk_000000000879', 'link-walk_000000015756', 'link-walk_000000001584', 'link-walk_000000001580', 'link-walk_000000020792', 'link-walk_000000020790', 'link-walk_000000000063', 'link-walk_000000000039', 'link-walk_000000000043', 'link-walk_000000016595', 'link-walk_000000021396', 'link-walk_000000000058']",13.144445049762727,walk,"('walk',)",1232.949,445194875,239,0,0.14285714285714285,239,active
101,23654,"['link-walk_000000008729', 'link-walk_000000008723', 'link-walk_000000008714', 'link-walk_000000008711', 'link-walk_000000008717', 'link-walk_000000008709', 'link-walk_000000008696', 'link-walk_000000007674', 'link-walk_000000008649', 'link-walk_000000007672', 'link-walk_000000020070', 'link-walk_000000021109', 'link-walk_000000021110', 'link-walk_000000021137', 'link-walk_000000021138', 'link-walk_000000021309', 'link-walk_000000021131', 'link-walk_000000021133', 'link-walk_000000021154', 'link-walk_000000021152', 'link-walk_000000012041', 'link-walk_000000017270', 'link-walk_000000008351', 'link-walk_000000000029', 'link-walk_000000009950', 'link-walk_000000017268', 'link-walk_000000017165', 'link-walk_000000017162', 'link-walk_000000001700', 'link-walk_000000021421', 'link-walk_000000021424', 'link-walk_000000021416', 'link-walk_000000021426', 'link-walk_000000017220', 'link-walk_000000001696', 'link-walk_000000001692', 'link-walk_000000001689', 'link-walk_000000001686', 'link-walk_000000014847', 'link-walk_000000001678', 'link-walk_000000014845', 'link-walk_000000020735', 'link-walk_000000022285', 'link-walk_000000022280', 'link-walk_000000022277', 'link-walk_000000022268', 'link-walk_000000022265', 'link-walk_000000022271', 'link-walk_000000020741', 'link-walk_000000001566', 'link-walk_000000000872', 'link-walk_000000000873', 'link-walk_000000014623', 'link-walk_000000014626', 'link-walk_000000021193', 'link-walk_000000014616', 'link-walk_000000014615', 'link-walk_000000021183', 'link-walk_000000019495', 'link-walk_000000019497', 'link-walk_000000019498', 'link-walk_000000000151', 'link-walk_000000015874', 'link-walk_000000020779', 'link-walk_000000020783', 'link-walk_000000000072', 'link-walk_000000010360', 'link-walk_000000000156', 'link-walk_000000000152', 'link-walk_000000015820', 'link-walk_000000015826', 'link-walk_000000017150', 'link-walk_000000000165', 'link-walk_000000000159', 'link-walk_000000011463', 'link-walk_000000000166', 'link-walk_000000000941', 'link-walk_000000000174', 'link-walk_000000000170', 'link-walk_000000010357', 'link-walk_000000006048', 'link-walk_000000000175', 'link-walk_000000000178', 'link-walk_000000010363', 'link-walk_000000006617', 'link-walk_000000006536', 'link-walk_000000006520', 'link-walk_000000000182', 'link-walk_000000006566', 'link-walk_000000000186', 'link-walk_000000000193', 'link-walk_000000000189', 'link-walk_000000009076', 'link-walk_000000000195', 'link-walk_000000000203', 'link-walk_000000000217', 'link-walk_000000000211', 'link-walk_000000000216', 'link-walk_000000010288', 'link-walk_000000006505', 'link-walk_000000006502', 'link-walk_000000006510', 'link-walk_000000000226', 'link-walk_000000000220', 'link-walk_000000000223', 'link-walk_000000010346']",70.06725650429726,walk,"('walk',)",6900.770999999998,568,4983103584,6,0.07142857142857142,568,active
102,342719,"['link-walk_000000010339', 'link-walk_000000010347', 'link-walk_000000000224', 'link-walk_000000000221', 'link-walk_000000000227', 'link-walk_000000006509', 'link-walk_000000006501', 'link-walk_000000006506', 'link-walk_000000010290', 'link-walk_000000000214', 'link-walk_000000000212', 'link-walk_000000000219', 'link-walk_000000000201', 'link-walk_000000000196', 'link-walk_000000009074', 'link-walk_000000000190', 'link-walk_000000000191', 'link-walk_000000000187', 'link-walk_000000006564', 'link-walk_000000000183', 'link-walk_000000006519', 'link-walk_000000006537', 'link-walk_000000006618', 'link-walk_000000010364', 'link-walk_000000000179', 'link-walk_000000000176', 'link-walk_000000006049', 'link-walk_000000010358', 'link-walk_000000000171', 'link-walk_000000000172', 'link-walk_000000000942', 'link-walk_000000000168', 'link-walk_000000011460', 'link-walk_000000000161', 'link-walk_000000000162', 'link-walk_000000017151', 'link-walk_000000015827', 'link-walk_000000015821', 'link-walk_000000000153', 'link-walk_000000000155', 'link-walk_000000010361', 'link-walk_000000000071', 'link-walk_000000000075', 'link-walk_000000018846', 'link-walk_000000018843', 'link-walk_000000018840', 'link-walk_000000018837', 'link-walk_000000000096', 'link-walk_000000000091', 'link-walk_000000021407', 'link-walk_000000021180', 'link-walk_000000021182', 'link-walk_000000014613', 'link-walk_000000021184', 'link-walk_000000021186', 'link-walk_000000022464', 'link-walk_000000021427', 'link-walk_000000021417', 'link-walk_000000021423', 'link-walk_000000021420']",47.325826688607535,walk,"('walk',)",4667.697999999999,4983103584,1222953224,42,0.07142857142857142,568,active
103,26785,"['link-walk_000000001699', 'link-walk_000000001703', 'link-walk_000000008355', 'link-walk_000000008359', 'link-walk_000000002162', 'link-walk_000000008437', 'link-walk_000000008440', 'link-walk_000000020855', 'link-walk_000000020858', 'link-walk_000000020862', 'link-walk_000000018954', 'link-walk_000000018951', 'link-walk_000000009016', 'link-walk_000000009007', 'link-walk_000000009012', 'link-walk_000000010202', 'link-walk_000000008404', 'link-walk_000000008398', 'link-walk_000000008401', 'link-walk_000000008458', 'link-walk_000000002170', 'link-walk_000000002166', 'link-walk_000000010182', 'link-walk_000000016933', 'link-walk_000000000050', 'link-walk_000000000047', 'link-walk_000000000052', 'link-walk_000000008973', 'link-walk_000000008969', 'link-walk_000000017054', 'link-walk_000000015738', 'link-walk_000000016923', 'link-walk_000000016917', 'link-walk_000000016920', 'link-walk_000000020127']",21.75597671667735,walk,"('walk',)",2118.2960000000003,1222953224,4995550327,41,0.07142857142857142,568,active
104,14714,"['link-walk_000000010211', 'link-walk_000000020128', 'link-walk_000000016921', 'link-walk_000000016918', 'link-walk_000000016925', 'link-walk_000000015739', 'link-walk_000000017055', 'link-walk_000000008967', 'link-walk_000000008974', 'link-walk_000000000053', 'link-walk_000000000045', 'link-walk_000000000049', 'link-walk_000000016286', 'link-walk_000000000055', 'link-walk_000000019408', 'link-walk_000000019411', 'link-walk_000000008464', 'link-walk_000000015754', 'link-walk_000000012270', 'link-walk_000000012275', 'link-walk_000000000059', 'link-walk_000000021395', 'link-walk_000000016594', 'link-walk_000000000042', 'link-walk_000000000040', 'link-walk_000000000038', 'link-walk_000000000900', 'link-walk_000000000896', 'link-walk_000000000897', 'link-walk_000000000893', 'link-walk_000000020753']",22.38813895781835,walk,"('walk',)",2167.131,4995550327,1217627616,7,0.07142857142857142,568,active
105,94193,"['link-walk_000000020755', 'link-walk_000000020754', 'link-walk_000000017263', 'link-walk_000000001575', 'link-walk_000000018970', 'link-walk_000000001681', 'link-walk_000000001677', 'link-walk_000000001683', 'link-walk_000000001687', 'link-walk_000000001690', 'link-walk_000000001693', 'link-walk_000000001695', 'link-walk_000000017221', 'link-walk_000000021427', 'link-walk_000000021417', 'link-walk_000000021425', 'link-walk_000000021419', 'link-walk_000000021107', 'link-walk_000000004046', 'link-walk_000000000031', 'link-walk_000000017271', 'link-walk_000000000030', 'link-walk_000000021128', 'link-walk_000000021105', 'link-walk_000000000009', 'link-walk_000000009781', 'link-walk_000000021108', 'link-walk_000000007670', 'link-walk_000000021440', 'link-walk_000000009779', 'link-walk_000000021111', 'link-walk_000000021113', 'link-walk_000000020069', 'link-walk_000000007671', 'link-walk_000000008650', 'link-walk_000000007675', 'link-walk_000000008695', 'link-walk_000000008707', 'link-walk_000000008716', 'link-walk_000000008710', 'link-walk_000000008713', 'link-walk_000000008722']",35.57877825498581,walk,"('walk',)",3402.858,1217627616,568,0,0.07142857142857142,568,active
106,286463,"['link-walk_000000008729', 'link-walk_000000008723', 'link-walk_000000008714', 'link-walk_000000008711', 'link-walk_000000008717', 'link-walk_000000008709', 'link-walk_000000008696', 'link-walk_000000007674', 'link-walk_000000008649', 'link-walk_000000007672', 'link-walk_000000020070', 'link-walk_000000021109', 'link-walk_000000021110', 'link-walk_000000021137', 'link-walk_000000021138', 'link-walk_000000021309', 'link-walk_000000021131', 'link-walk_000000021133', 'link-walk_000000021154', 'link-walk_000000021152', 'link-walk_000000012041', 'link-walk_000000017270', 'link-walk_000000008351', 'link-walk_000000000029', 'link-walk_000000009950', 'link-walk_000000017268', 'link-walk_000000017165', 'link-walk_000000017162', 'link-walk_000000001700', 'link-walk_000000021421', 'link-walk_000000021424', 'link-walk_000000021416', 'link-walk_000000021426', 'link-walk_000000017220', 'link-walk_000000001696', 'link-walk_000000001692', 'link-walk_000000001689', 'link-walk_000000001685', 'link-walk_000000001684', 'link-walk_000000001682', 'link-walk_000000018972', 'link-walk_000000001577', 'link-walk_000000017264', 'link-walk_000000020753']",35.97414826353391,walk,"('walk',)",3442.395000000001,568,1217627616,7,0.14285714285714285,568,active
107,94193,"['link-walk_000000020755', 'link-walk_000000020754', 'link-walk_000000017263', 'link-walk_000000001575', 'link-walk_000000018970', 'link-walk_000000001681', 'link-walk_000000001677', 'link-walk_000000001683', 'link-walk_000000001687', 'link-walk_000000001690', 'link-walk_000000001693', 'link-walk_000000001695', 'link-walk_000000017221', 'link-walk_000000021427', 'link-walk_000000021417', 'link-walk_000000021425', 'link-walk_000000021419', 'link-walk_000000021107', 'link-walk_000000004046', 'link-walk_000000000031', 'link-walk_000000017271', 'link-walk_000000000030', 'link-walk_000000021128', 'link-walk_000000021105', 'link-walk_000000000009', 'link-walk_000000009781', 'link-walk_000000021108', 'link-walk_000000007670', 'link-walk_000000021440', 'link-walk_000000009779', 'link-walk_000000021111', 'link-walk_000000021113', 'link-walk_000000020069', 'link-walk_000000007671', 'link-walk_000000008650', 'link-walk_000000007675', 'link-walk_000000008695', 'link-walk_000000008707', 'link-walk_000000008716', 'link-walk_000000008710', 'link-walk_000000008713', 'link-walk_000000008722']",35.57877825498581,walk,"('walk',)",3402.858,1217627616,568,0,0.14285714285714285,568,active
108,302031,['pt-links_663'],20.130537543694178,pt,['bus'],1334.0,543,11373276114,6,0.07142857142857142,543,PT
109,73573,['pt-links_110'],33.378207407395045,pt,['bus'],1155.0,1213574828,1227987106,7,0.07142857142857142,543,PT
110,169598,"['pt-links_939', 'pt-links_894']",42.31674321492513,pt,['bus'],2256.0,1227987106,543,0,0.07142857142857142,543,PT
111,156057,"['link-walk_000000017813', 'link-walk_000000017708', 'link-walk_000000017530', 'link-walk_000000000905', 'link-walk_000000017517', 'link-walk_000000017646', 'link-walk_000000017649', 'link-walk_000000006049', 'link-walk_000000010358', 'link-walk_000000000171', 'link-walk_000000000172', 'link-walk_000000000942', 'link-walk_000000000168', 'link-walk_000000011460', 'link-walk_000000000161', 'link-walk_000000000162', 'link-walk_000000017151', 'link-walk_000000015827', 'link-walk_000000015821', 'link-walk_000000000153', 'link-walk_000000000155', 'link-walk_000000010361', 'link-walk_000000000071', 'link-walk_000000000075', 'link-walk_000000018846', 'link-walk_000000018843', 'link-walk_000000018840', 'link-walk_000000018837', 'link-walk_000000000096', 'link-walk_000000000092', 'link-walk_000000001621', 'link-walk_000000021433', 'link-walk_000000021556', 'link-walk_000000000068', 'link-walk_000000000069', 'link-walk_000000000066', 'link-walk_000000001584', 'link-walk_000000001580', 'link-walk_000000020792', 'link-walk_000000020790', 'link-walk_000000000063']",33.756962803999585,walk,"('walk',)",3251.7,543,1227987106,7,0.14285714285714285,543,active
112,306971,"['link-walk_000000000041', 'link-walk_000000000061', 'link-walk_000000020789', 'link-walk_000000020793', 'link-walk_000000001579', 'link-walk_000000001585', 'link-walk_000000000064', 'link-walk_000000000070', 'link-walk_000000000067', 'link-walk_000000021555', 'link-walk_000000021435', 'link-walk_000000001620', 'link-walk_000000000090', 'link-walk_000000000095', 'link-walk_000000018836', 'link-walk_000000018839', 'link-walk_000000018842', 'link-walk_000000018845', 'link-walk_000000000074', 'link-walk_000000000072', 'link-walk_000000010360', 'link-walk_000000000156', 'link-walk_000000000152', 'link-walk_000000015820', 'link-walk_000000015826', 'link-walk_000000017150', 'link-walk_000000000165', 'link-walk_000000000159', 'link-walk_000000011463', 'link-walk_000000000166', 'link-walk_000000000941', 'link-walk_000000000174', 'link-walk_000000000170', 'link-walk_000000010357', 'link-walk_000000006050', 'link-walk_000000017648', 'link-walk_000000017644', 'link-walk_000000017519', 'link-walk_000000000904', 'link-walk_000000017529', 'link-walk_000000017710']",33.756962803999585,walk,"('walk',)",3251.7,1227987106,543,0,0.14285714285714285,543,active
113,230150,"['link-walk_000000010819', 'link-walk_000000012754', 'link-walk_000000012758', 'link-walk_000000012782', 'link-walk_000000012789', 'link-walk_000000012794', 'link-walk_000000010297', 'link-walk_000000010301', 'link-walk_000000016075', 'link-walk_000000020462', 'link-walk_000000020460', 'link-walk_000000005800', 'link-walk_000000000383', 'link-walk_000000000379', 'link-walk_000000006009', 'link-walk_000000006008', 'link-walk_000000000373', 'link-walk_000000000374', 'link-walk_000000018897', 'link-walk_000000018894']",13.93584828178088,walk,"('walk',)",1287.887,850,11373276114,6,0.07142857142857142,850,active
114,326382,"['link-walk_000000000842', 'link-walk_000000000825', 'link-walk_000000000768']",1.562896833817164,walk,"('walk',)",111.83,11373276114,11243397837,42,0.07142857142857142,850,active
115,156128,"['link-walk_000000000770', 'link-walk_000000020000', 'link-walk_000000000838', 'link-walk_000000000837', 'link-walk_000000000829', 'link-walk_000000000830', 'link-walk_000000000084', 'link-walk_000000000081', 'link-walk_000000000088', 'link-walk_000000015878', 'link-walk_000000015882', 'link-walk_000000018901', 'link-walk_000000018743', 'link-walk_000000018907', 'link-walk_000000018910', 'link-walk_000000019490', 'link-walk_000000000076', 'link-walk_000000015849', 'link-walk_000000015837', 'link-walk_000000000071', 'link-walk_000000000075', 'link-walk_000000018846', 'link-walk_000000018843', 'link-walk_000000018840', 'link-walk_000000018837', 'link-walk_000000000096', 'link-walk_000000000092', 'link-walk_000000001621', 'link-walk_000000021433', 'link-walk_000000021556', 'link-walk_000000000068', 'link-walk_000000000069', 'link-walk_000000000066', 'link-walk_000000001584', 'link-walk_000000001580', 'link-walk_000000020792', 'link-walk_000000020790', 'link-walk_000000000063', 'link-walk_000000000039', 'link-walk_000000000043', 'link-walk_000000016595', 'link-walk_000000021396', 'link-walk_000000000060', 'link-walk_000000012273', 'link-walk_000000012272', 'link-walk_000000015755', 'link-walk_000000008462', 'link-walk_000000019412', 'link-walk_000000019407', 'link-walk_000000000056', 'link-walk_000000016287', 'link-walk_000000000048', 'link-walk_000000000050', 'link-walk_000000000047', 'link-walk_000000000052', 'link-walk_000000008973', 'link-walk_000000008969']",35.24792588353157,walk,"('walk',)",3472.971000000001,11243397837,4995356610,41,0.07142857142857142,850,active
116,90414,"['link-walk_000000017055', 'link-walk_000000008967', 'link-walk_000000008974', 'link-walk_000000000053', 'link-walk_000000000045', 'link-walk_000000000049', 'link-walk_000000016286', 'link-walk_000000000055', 'link-walk_000000019408', 'link-walk_000000019411', 'link-walk_000000008464', 'link-walk_000000015754', 'link-walk_000000012270', 'link-walk_000000012275', 'link-walk_000000000059', 'link-walk_000000021395', 'link-walk_000000016594', 'link-walk_000000000042', 'link-walk_000000000041', 'link-walk_000000000061', 'link-walk_000000020789', 'link-walk_000000020793', 'link-walk_000000001579', 'link-walk_000000001583', 'link-walk_000000015757', 'link-walk_000000000881', 'link-walk_000000014619', 'link-walk_000000020788']",22.552073456843694,walk,"('walk',)",2172.177,4995356610,445194875,7,0.07142857142857142,850,active
117,85946,"['link-walk_000000022324', 'link-walk_000000020786', 'link-walk_000000022321', 'link-walk_000000022318', 'link-walk_000000022312', 'link-walk_000000022316', 'link-walk_000000001572', 'link-walk_000000000872', 'link-walk_000000000873', 'link-walk_000000014623', 'link-walk_000000014626', 'link-walk_000000021193', 'link-walk_000000014616', 'link-walk_000000014615', 'link-walk_000000021183', 'link-walk_000000019496', 'link-walk_000000000869', 'link-walk_000000010354', 'link-walk_000000007890', 'link-walk_000000000142', 'link-walk_000000000145', 'link-walk_000000012370', 'link-walk_000000012366', 'link-walk_000000009474', 'link-walk_000000012357', 'link-walk_000000012355', 'link-walk_000000012364', 'link-walk_000000000139', 'link-walk_000000012785', 'link-walk_000000012753']",17.614449296394984,walk,"('walk',)",1600.7369999999999,445194875,850,0,0.07142857142857142,850,active
118,329173,['pt-links_110'],12.99147310256958,pt,['bus'],1155.0,850,445194875,7,0.14285714285714285,850,PT
119,216956,['pt-links_79'],9.99147310256958,pt,['bus'],1155.0,445194875,850,0,0.14285714285714285,850,PT
120,208614,['pt-links_935'],23.589631815751392,pt,['bus'],2316.0,399,11373276114,6,0.07142857142857142,399,PT
121,26458,"['pt-links_938', 'pt-links_939', 'pt-links_872', 'pt-links_873', 'pt-links_874', 'pt-links_875', 'pt-links_55']",58.81494208772977,pt,['bus'],9357.0,11243397837,1161446121,41,0.07142857142857142,399,PT
122,54376,"['link-car_000000016689', 'link-car_000000016673', 'link-car_000000016680', 'link-car_000000016704', 'link-car_000000016717', 'link-car_000000016763', 'link-car_000000016766', 'link-car_000000016771', 'link-car_000000016750', 'link-car_000000016775']",7.261570968230565,car,"('car',)",527.7030000000001,399,1226122636,7,0.14285714285714285,399,MIT
123,111891,"['link-car_000000021795', 'link-car_000000016773', 'link-car_000000016749', 'link-car_000000016772', 'link-car_000000016765', 'link-car_000000016762', 'link-car_000000016716', 'link-car_000000016703', 'link-car_000000016679', 'link-car_000000016672']",7.261570968230565,car,"('car',)",527.703,1226122636,399,0,0.14285714285714285,399,MIT
124,210637,"['link-bike_000000008149', 'link-bike_000000008148', 'link-bike_000000008152', 'link-bike_000000008155', 'link-bike_000000008211', 'link-bike_000000002054', 'link-bike_000000000039', 'link-bike_000000000034']",2.7015109756097564,bicycle,"('bicycle',)",738.4130000000001,786,1222947182,6,0.07142857142857142,786,active
125,33165,"['link-bike_000000000037', 'link-bike_000000000040', 'link-bike_000000002055', 'link-bike_000000008209', 'link-bike_000000008156', 'link-bike_000000008153', 'link-bike_000000008160', 'link-bike_000000009870', 'link-bike_000000008713', 'link-bike_000000008717', 'link-bike_000000018301', 'link-bike_000000020055', 'link-bike_000000020052', 'link-bike_000000008194', 'link-bike_000000008192', 'link-bike_000000002052', 'link-bike_000000008118', 'link-bike_000000008116', 'link-bike_000000001615', 'link-bike_000000001614', 'link-bike_000000020570', 'link-bike_000000020283', 'link-bike_000000003866', 'link-bike_000000000020', 'link-bike_000000016684', 'link-bike_000000000019', 'link-bike_000000020304', 'link-bike_000000020281', 'link-bike_000000000010', 'link-bike_000000009468', 'link-bike_000000020284', 'link-bike_000000007451', 'link-bike_000000020584', 'link-bike_000000009466', 'link-bike_000000020287', 'link-bike_000000020289', 'link-bike_000000019321', 'link-bike_000000007452', 'link-bike_000000007456', 'link-bike_000000008442', 'link-bike_000000008445']",14.261626829268291,bicycle,"('bicycle',)",3898.1780000000003,1222947182,9462396853,42,0.07142857142857142,786,active
126,317329,"['link-bike_000000016089', 'link-bike_000000008446', 'link-bike_000000008444', 'link-bike_000000007455', 'link-bike_000000007453', 'link-bike_000000019322', 'link-bike_000000020285', 'link-bike_000000020286', 'link-bike_000000020309', 'link-bike_000000020310', 'link-bike_000000020463', 'link-bike_000000020307', 'link-bike_000000020308', 'link-bike_000000020323', 'link-bike_000000020324', 'link-bike_000000020303', 'link-bike_000000016683', 'link-bike_000000000017', 'link-bike_000000016604', 'link-bike_000000016601', 'link-bike_000000001613', 'link-bike_000000001617', 'link-bike_000000008115', 'link-bike_000000008119', 'link-bike_000000002050', 'link-bike_000000008191', 'link-bike_000000008196', 'link-bike_000000020051', 'link-bike_000000020054', 'link-bike_000000018302', 'link-bike_000000008716', 'link-bike_000000008715', 'link-bike_000000009868']",11.22338048780488,bicycle,"('bicycle',)",3067.724,9462396853,1222930698,41,0.07142857142857142,786,active
127,215981,"['link-bike_000000008198', 'link-bike_000000008150', 'link-bike_000000011893', 'link-bike_000000011907', 'link-bike_000000011886', 'link-bike_000000011891', 'link-bike_000000000045', 'link-bike_000000020549', 'link-bike_000000016036', 'link-bike_000000000031', 'link-bike_000000000029']",5.465359756097561,bicycle,"('bicycle',)",1493.865,1222930698,1227985509,7,0.07142857142857142,786,active
128,35689,"['link-bike_000000000025', 'link-bike_000000000028', 'link-bike_000000000032', 'link-bike_000000016037', 'link-bike_000000020550', 'link-bike_000000000046', 'link-bike_000000011889', 'link-bike_000000011887', 'link-bike_000000011906', 'link-bike_000000011895']",4.549492682926829,bicycle,"('bicycle',)",1243.528,1227985509,786,0,0.07142857142857142,786,active
129,118550,"['link-walk_000000008396', 'link-walk_000000012277', 'link-walk_000000012291', 'link-walk_000000012270', 'link-walk_000000012275', 'link-walk_000000000059', 'link-walk_000000021395', 'link-walk_000000016594', 'link-walk_000000000042', 'link-walk_000000000040']",13.611069424947102,walk,"('walk',)",1243.528,786,1227985509,7,0.14285714285714285,786,active
130,35689,"['link-walk_000000000036', 'link-walk_000000000039', 'link-walk_000000000043', 'link-walk_000000016595', 'link-walk_000000021396', 'link-walk_000000000060', 'link-walk_000000012273', 'link-walk_000000012271', 'link-walk_000000012290', 'link-walk_000000012279']",13.611069424947102,walk,"('walk',)",1243.528,1227985509,786,0,0.14285714285714285,786,active
131,74383,"['link-walk_000000006031', 'link-walk_000000006037', 'link-walk_000000017626', 'link-walk_000000018422', 'link-walk_000000011506', 'link-walk_000000000785', 'link-walk_000000017515', 'link-walk_000000000780', 'link-walk_000000000778', 'link-walk_000000000775', 'link-walk_000000000772', 'link-walk_000000000769', 'link-walk_000000000824', 'link-walk_000000018894']",7.038206660747528,walk,"('walk',)",674.0799999999999,413,11373276114,6,0.07142857142857142,413,active
132,225121,"['link-walk_000000000843', 'link-walk_000000000838', 'link-walk_000000000837', 'link-walk_000000000829', 'link-walk_000000000830', 'link-walk_000000000084', 'link-walk_000000000081', 'link-walk_000000000088', 'link-walk_000000015878', 'link-walk_000000015882', 'link-walk_000000018901', 'link-walk_000000018743', 'link-walk_000000018907', 'link-walk_000000018910', 'link-walk_000000019490', 'link-walk_000000000078']",8.463264153401058,walk,"('walk',)",811.5609999999999,11373276114,1213515955,42,0.07142857142857142,413,active
133,323498,"['link-walk_000000022121', 'link-walk_000000018906', 'link-walk_000000018744', 'link-walk_000000018899', 'link-walk_000000015881', 'link-walk_000000015877', 'link-walk_000000000087', 'link-walk_000000000080', 'link-walk_000000000083', 'link-walk_000000000831', 'link-walk_000000000827']",5.906923309961955,walk,"('walk',)",555.7320000000001,1213515955,1215306438,41,0.07142857142857142,413,active
134,212645,"['link-walk_000000000971', 'link-walk_000000000975', 'link-walk_000000015817', 'link-walk_000000015815', 'link-walk_000000010361', 'link-walk_000000000071', 'link-walk_000000000075', 'link-walk_000000018846', 'link-walk_000000018843', 'link-walk_000000018840', 'link-walk_000000018837', 'link-walk_000000000096', 'link-walk_000000000091', 'link-walk_000000021407', 'link-walk_000000021180', 'link-walk_000000021182', 'link-walk_000000014612', 'link-walk_000000014614', 'link-walk_000000014617', 'link-walk_000000021192', 'link-walk_000000014625', 'link-walk_000000014622', 'link-walk_000000000875', 'link-walk_000000000870', 'link-walk_000000001568', 'link-walk_000000020739', 'link-walk_000000022270', 'link-walk_000000022264', 'link-walk_000000022267', 'link-walk_000000022276', 'link-walk_000000022279', 'link-walk_000000022283', 'link-walk_000000022296', 'link-walk_000000022289']",20.503756789366403,walk,"('walk',)",1980.6140000000005,1215306438,1217627615,7,0.07142857142857142,413,active
